County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
52,RIO BLANCO,2710,Meeker RE-1,5762,Meeker High School,0,0,0,0,0,0,0,0,0,0,0,53,53,45,46,197,
52,RIO BLANCO,2720,Rangely RE-4,7268,Parkview Elementary School,45,0,33,25,38,34,47,43,0,0,0,0,0,0,0,265,
52,RIO BLANCO,2720,Rangely RE-4,7276,Rangely Junior/Senior High School,0,0,0,0,0,0,0,0,55,46,27,36,39,24,26,253,
53,RIO GRANDE,2730,Upper Rio Grande School District C-7,2148,Del Norte Elementary School,0,0,35,24,32,34,45,21,38,0,0,0,0,0,0,229,
53,RIO GRANDE,2730,Upper Rio Grande School District C-7,2150,Del Norte High Jr./Sr. High School,0,0,0,0,0,0,0,0,0,37,26,42,28,26,33,192,
53,RIO GRANDE,2740,Monte Vista C-8,5579,Marsh Elementary School,59,0,98,0,0,0,0,0,0,0,0,0,0,0,0,157,
53,RIO GRANDE,2740,Monte Vista C-8,6030,Byron Syring Delta Center,0,0,0,0,0,0,0,0,0,0,0,0,9,20,20,49,
53,RIO GRANDE,2740,Monte Vista C-8,6036,Bill Metz Elementary School,0,0,0,82,59,60,84,72,0,0,0,0,0,0,0,357,
53,RIO GRANDE,2740,Monte Vista C-8,6044,Monte Vista Middle School,0,0,0,0,0,0,0,0,74,81,66,0,0,0,0,221,
53,RIO GRANDE,2740,Monte Vista C-8,6046,Monte Vista Senior High School,0,0,0,0,0,0,0,0,0,0,0,82,77,62,49,270,
53,RIO GRANDE,2740,Monte Vista C-8,6520,Monte Vista On-Line Academy,0,0,0,0,0,0,2,9,2,14,18,24,17,11,17,114,
53,RIO GRANDE,2750,Sargent RE-33J,7660,Sargent Elementary School,0,0,25,32,21,32,32,28,26,0,0,0,0,0,0,196,
53,RIO GRANDE,2750,Sargent RE-33J,7664,Sargent Senior High School,0,0,0,0,0,0,0,0,0,0,0,20,31,30,23,104,
53,RIO GRANDE,2750,Sargent RE-33J,7668,Sargent Junior High School,0,0,0,0,0,0,0,0,0,28,26,0,0,0,0,54,
54,ROUTT,2760,Hayden RE-1,2522,Hayden Valley Elementary School,32,1,38,34,36,25,24,29,0,0,0,0,0,0,0,219,
54,ROUTT,2760,Hayden RE-1,3860,Hayden Middle School,0,0,0,0,0,0,0,0,36,26,30,0,0,0,0,92,
54,ROUTT,2760,Hayden RE-1,3862,Hayden High School,0,0,0,0,0,0,0,0,0,0,0,25,29,34,21,109,
54,ROUTT,2770,Steamboat Springs RE-2,4812,Steamboat Springs Early Childhood Center,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,
54,ROUTT,2770,Steamboat Springs RE-2,6363,North Routt Charter School,0,0,12,9,10,9,13,13,9,13,11,0,0,0,0,99,
54,ROUTT,2770,Steamboat Springs RE-2,8208,Soda Creek Elementary School,0,0,75,72,89,82,101,107,0,0,0,0,0,0,0,526,
54,ROUTT,2770,Steamboat Springs RE-2,8210,Steamboat Springs Middle School,0,0,0,0,0,0,0,0,227,207,210,0,0,0,0,644,
54,ROUTT,2770,Steamboat Springs RE-2,8212,Steamboat Springs High School,0,0,0,0,0,0,0,0,0,0,0,216,214,210,199,839,
54,ROUTT,2770,Steamboat Springs RE-2,8358,Strawberry Park Elementary School,0,0,56,62,71,89,97,103,0,0,0,0,0,0,0,478,
54,ROUTT,2770,Steamboat Springs RE-2,9757,Yampa Valley High School,0,0,0,0,0,0,0,0,0,0,0,2,5,11,9,27,
54,ROUTT,2780,South Routt RE 3,8048,Soroco Middle School,0,0,0,0,0,0,0,0,22,20,28,0,0,0,0,70,
54,ROUTT,2780,South Routt RE 3,8050,Soroco High School,0,0,0,0,0,0,0,0,0,0,0,17,38,21,28,104,
54,ROUTT,2780,South Routt RE 3,8119,Soroco Preschool at Yampa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
54,ROUTT,2780,South Routt RE 3,8120,South Routt Elementary School,0,0,24,15,14,21,20,24,0,0,0,0,0,0,0,118,
55,SAGUACHE,2790,Mountain Valley RE 1,6146,Mountain Valley School,15,2,12,15,14,11,10,15,11,15,14,6,12,6,12,170,
55,SAGUACHE,2800,Moffat 2,2018,Crestone Charter School,0,0,7,9,9,7,4,6,8,9,5,6,7,7,4,88,
55,SAGUACHE,2800,Moffat 2,5958,Moffat Prek-12 School,12,0,9,4,8,9,9,9,14,10,13,9,10,13,10,139,
55,SAGUACHE,2810,Center 26 JT,0051,The Academic Recovery Center of San Luis Valley,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,
55,SAGUACHE,2810,Center 26 JT,1368,Center Virtual Academy,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,16,
55,SAGUACHE,2810,Center 26 JT,1412,Haskin Elementary School,44,0,43,36,48,55,41,43,0,0,0,0,0,0,0,310,
55,SAGUACHE,2810,Center 26 JT,1416,Skoglund Middle School,0,0,0,0,0,0,0,0,47,52,43,0,0,0,0,142,
55,SAGUACHE,2810,Center 26 JT,1420,Center High School,0,0,0,0,0,0,0,0,0,0,0,42,33,31,27,133,
56,SAN JUAN,2820,Silverton 1,7900,Silverton Elementary School,9,0,6,4,5,6,11,4,0,0,0,0,0,0,0,45,
56,SAN JUAN,2820,Silverton 1,7902,Silverton Middle School,0,0,0,0,0,0,0,0,3,10,4,0,0,0,0,17,
56,SAN JUAN,2820,Silverton 1,7904,Silverton High School,0,0,0,0,0,0,0,0,0,0,0,6,3,6,4,19,
57,SAN MIGUEL,2830,Telluride R-1,8786,Telluride Intermediate School,0,0,0,0,0,59,52,81,84,0,0,0,0,0,0,276,
57,SAN MIGUEL,2830,Telluride R-1,8790,Telluride Middle School,0,0,0,0,0,0,0,0,0,89,79,0,0,0,0,168,
57,SAN MIGUEL,2830,Telluride R-1,8794,Telluride High School,0,0,0,0,0,0,0,0,0,0,0,66,79,57,68,270,
57,SAN MIGUEL,2830,Telluride R-1,8811,Telluride Elementary School,0,0,50,57,64,0,0,0,0,0,0,0,0,0,0,171,
57,SAN MIGUEL,2840,Norwood R-2J,6422,Norwood Public Schools,28,0,7,13,11,17,9,21,14,6,15,11,17,14,16,199,
58,SEDGWICK,2862,Julesburg Re-1,4369,Destinations Career Academy of Colorado,0,0,0,0,0,0,0,0,33,63,99,60,84,124,82,545,
58,SEDGWICK,2862,Julesburg Re-1,4488,Julesburg Elementary School,26,0,16,23,18,17,16,23,17,0,0,0,0,0,0,156,
58,SEDGWICK,2862,Julesburg Re-1,4492,Julesburg High School,0,0,0,0,0,0,0,0,0,25,25,21,19,23,15,128,
58,SEDGWICK,2865,Revere School District,7050,Revere Elementary,0,0,12,11,13,8,17,11,13,0,0,0,0,0,0,85,
58,SEDGWICK,2865,Revere School District,7322,Revere Junior-Senior High School,0,0,0,0,0,0,0,0,0,9,7,8,12,10,8,54,
59,SUMMIT,3000,Summit RE-1,8370,Dillon Valley Elementary School,28,0,57,75,71,58,69,68,0,0,0,0,0,0,0,426,
59,SUMMIT,3000,Summit RE-1,8372,Breckenridge Elementary School,0,0,33,31,33,38,33,41,0,0,0,0,0,0,0,209,
59,SUMMIT,3000,Summit RE-1,8374,Frisco Elementary School,13,0,35,43,41,44,43,46,0,0,0,0,0,0,0,265,
59,SUMMIT,3000,Summit RE-1,8375,Snowy Peaks Junior/Senior High School,0,0,0,0,0,0,0,0,0,9,13,18,14,15,11,80,
59,SUMMIT,3000,Summit RE-1,8376,Silverthorne Elementary School,41,0,39,53,44,50,48,37,0,0,0,0,0,0,0,312,
59,SUMMIT,3000,Summit RE-1,8377,Summit Middle School,0,0,0,0,0,0,0,0,293,270,263,0,0,0,0,826,
59,SUMMIT,3000,Summit RE-1,8378,Summit High School,0,0,0,0,0,0,0,0,0,0,0,250,246,205,251,952,
59,SUMMIT,3000,Summit RE-1,8385,Summit Cove Elementary School,30,0,35,22,44,33,47,39,0,0,0,0,0,0,0,250,
59,SUMMIT,3000,Summit RE-1,8993,Upper Blue Elementary School,25,0,32,32,43,35,41,54,0,0,0,0,0,0,0,262,
60,TELLER,3010,Cripple Creek-Victor RE-1,2024,Cripple Creek-Victor Junior-Senior High School,0,0,0,0,0,0,0,0,28,33,36,25,30,14,18,184,
60,TELLER,3010,Cripple Creek-Victor RE-1,9080,Cresson Elementary School,29,0,27,31,14,28,22,32,0,0,0,0,0,0,0,183,
60,TELLER,3020,Woodland Park Re-2,8379,Summit Elementary School,43,0,42,57,50,53,61,47,0,0,0,0,0,0,0,353,
60,TELLER,3020,Woodland Park Re-2,9692,Gateway Elementary School,36,0,59,43,53,58,62,34,0,0,0,0,0,0,0,345,
60,TELLER,3020,Woodland Park Re-2,9694,Woodland Park Middle School,0,0,0,0,0,0,0,0,160,192,177,0,0,0,0,529,
60,TELLER,3020,Woodland Park Re-2,9696,Woodland Park High School,0,0,0,0,0,0,0,0,0,0,0,162,173,198,166,699,
60,TELLER,3020,Woodland Park Re-2,9698,Columbine Elementary School,39,0,50,37,45,67,61,59,0,0,0,0,0,0,0,358,
61,WASHINGTON,3030,Akron R-1,0086,Akron Elementary School,14,0,36,25,31,36,26,31,26,34,25,0,0,0,0,284,
61,WASHINGTON,3030,Akron R-1,0090,Akron High School,0,0,0,0,0,0,0,0,0,0,0,19,27,21,20,87,
61,WASHINGTON,3040,Arickaree R-2,0304,Arickaree Elementary School,20,0,7,6,2,7,3,9,0,0,0,0,0,0,0,54,
61,WASHINGTON,3040,Arickaree R-2,0308,Arickaree Undivided High School,0,0,0,0,0,0,0,0,10,10,7,8,11,4,10,60,
61,WASHINGTON,3050,Otis R-3,6582,Otis Elementary School,14,0,14,14,15,13,12,23,0,0,0,0,0,0,0,105,
61,WASHINGTON,3050,Otis R-3,6586,Otis Junior-Senior High School,0,0,0,0,0,0,0,0,17,20,20,14,13,13,14,111,
61,WASHINGTON,3060,Lone Star 101,5238,Lone Star Middle School,0,0,0,0,0,0,0,0,12,7,15,0,0,0,0,34,
61,WASHINGTON,3060,Lone Star 101,5254,Lone Star Elementary School,0,0,12,5,7,11,8,12,0,0,0,0,0,0,0,55,
61,WASHINGTON,3060,Lone Star 101,5258,Lone Star Undivided High School,0,0,0,0,0,0,0,0,0,0,0,12,9,15,5,41,
61,WASHINGTON,3070,Woodlin R-104,9700,Woodlin Elementary School,5,0,6,5,6,5,4,13,0,0,0,0,0,0,0,44,
61,WASHINGTON,3070,Woodlin R-104,9704,Woodlin Undivided High School,0,0,0,0,0,0,0,0,3,8,9,6,7,3,5,41,
62,WELD,3080,Weld County RE-1,3398,Gilcrest Elementary School,24,0,31,33,21,25,26,29,0,0,0,0,0,0,0,189,
62,WELD,3080,Weld County RE-1,4852,Pete Mirich Elementary School,50,0,59,59,61,50,60,55,0,0,0,0,0,0,0,394,
62,WELD,3080,Weld County RE-1,4854,North Valley Middle School,0,0,0,0,0,0,0,0,73,73,99,0,0,0,0,245,
62,WELD,3080,Weld County RE-1,7056,Platteville Elementary School,45,0,42,53,58,58,50,61,0,0,0,0,0,0,0,367,
62,WELD,3080,Weld County RE-1,7058,South Valley Middle School,0,0,0,0,0,0,0,0,67,73,71,0,0,0,0,211,
62,WELD,3080,Weld County RE-1,9032,Valley High School,0,0,0,0,0,0,0,0,0,0,0,143,139,123,142,547,
62,WELD,3085,Eaton RE-2,0754,Benjamin Eaton Elementary School,0,0,0,0,0,114,131,143,0,0,0,0,0,0,0,388,
62,WELD,3085,Eaton RE-2,2448,Eaton Elementary School,0,0,142,132,140,0,0,0,0,0,0,0,0,0,0,414,
62,WELD,3085,Eaton RE-2,2452,Eaton Middle School,0,0,0,0,0,0,0,0,166,160,138,0,0,0,0,464,
62,WELD,3085,Eaton RE-2,2456,Eaton High School,0,0,0,0,0,0,0,0,0,0,0,159,162,129,123,573,
62,WELD,3085,Eaton RE-2,3286,Galeton Elementary School,0,0,21,21,23,22,21,21,0,0,0,0,0,0,0,129,
62,WELD,3090,Weld County School District RE-3J,1299,Cardinal Community Academy Charter School,0,0,20,21,21,21,21,21,21,20,22,0,0,0,0,188,
62,WELD,3090,Weld County School District RE-3J,1446,Weld Central Senior High School,0,0,0,0,0,0,0,0,0,0,0,192,188,163,159,702,
62,WELD,3090,Weld County School District RE-3J,3090,Lochbuie Elementary School,0,0,0,0,0,102,89,105,0,0,0,0,0,0,0,296,
62,WELD,3090,Weld County School District RE-3J,4148,Hudson Elementary School,57,0,45,43,50,37,43,45,0,0,0,0,0,0,0,320,
62,WELD,3090,Weld County School District RE-3J,4526,Hoff Elementary School,30,0,26,33,36,34,37,28,0,0,0,0,0,0,0,224,
62,WELD,3090,Weld County School District RE-3J,5855,Meadow Ridge Elementary School,99,0,112,116,97,0,0,0,0,0,0,0,0,0,0,424,
62,WELD,3090,Weld County School District RE-3J,9347,Weld Central Middle School,0,0,0,0,0,0,0,0,181,184,178,0,0,0,0,543,
62,WELD,3100,Windsor RE-4,0055,Grandview Elementary School,59,12,72,89,94,98,92,98,0,0,0,0,0,0,0,614,
62,WELD,3100,Windsor RE-4,6750,Mountain View Elementary School,0,0,0,0,0,171,161,160,0,0,0,0,0,0,0,492,
62,WELD,3100,Windsor RE-4,7755,Severance Middle School,0,0,0,0,0,0,0,0,206,222,212,0,0,0,0,640,
62,WELD,3100,Windsor RE-4,7958,Skyview Elementary School,48,16,47,68,70,58,75,73,0,0,0,0,0,0,0,455,
62,WELD,3100,Windsor RE-4,8066,Severance High School,0,0,0,0,0,0,0,0,0,0,0,233,127,0,0,360,
62,WELD,3100,Windsor RE-4,8459,Range View Elementary,30,32,75,107,114,93,164,131,0,0,0,0,0,0,0,746,
62,WELD,3100,Windsor RE-4,8886,Tozer Elementary School,63,31,142,158,164,0,0,0,0,0,0,0,0,0,0,558,
62,WELD,3100,Windsor RE-4,9393,Windsor Charter Academy Early College High School,0,0,0,0,0,0,0,0,0,0,0,87,99,63,53,302,
62,WELD,3100,Windsor RE-4,9563,Windsor Charter Academy Middle School,0,0,0,0,0,0,0,0,108,134,109,0,0,0,0,351,
62,WELD,3100,Windsor RE-4,9665,Windsor Charter Academy Elementary School,0,21,96,120,120,120,104,104,0,0,0,0,0,0,0,685,
62,WELD,3100,Windsor RE-4,9670,Windsor Middle School,0,0,0,0,0,0,0,0,249,231,253,0,0,0,0,733,
62,WELD,3100,Windsor RE-4,9672,Windsor High School,0,0,0,0,0,0,0,0,0,0,0,260,330,400,387,1377,
62,WELD,3110,Johnstown-Milliken RE-5J,4785,Knowledge Quest Academy,0,0,46,43,44,47,44,46,48,40,44,0,0,0,0,402,
62,WELD,3110,Johnstown-Milliken RE-5J,5078,Letford Elementary School,73,0,76,57,65,82,58,73,0,0,0,0,0,0,0,484,
62,WELD,3110,Johnstown-Milliken RE-5J,5896,Milliken Elementary School,74,0,98,95,84,96,79,91,0,0,0,0,0,0,0,617,
62,WELD,3110,Johnstown-Milliken RE-5J,5902,Milliken Middle School,0,0,0,0,0,0,0,0,314,236,264,0,0,0,0,814,
62,WELD,3110,Johnstown-Milliken RE-5J,6963,Pioneer Ridge Elementary School,0,0,90,108,95,108,94,96,0,0,0,0,0,0,0,591,
62,WELD,3110,Johnstown-Milliken RE-5J,7490,Roosevelt High School,0,0,0,0,0,0,0,0,0,0,0,273,262,265,261,1061,
62,WELD,3120,Greeley 6,0052,Heiman Elementary School,0,0,123,112,123,108,114,128,0,0,0,0,0,0,0,708,
62,WELD,3120,Greeley 6,0053,Winograd K-8 Elementary School,0,0,73,72,74,74,69,91,89,68,60,0,0,0,0,670,
62,WELD,3120,Greeley 6,0054,Bella Romero Academy of Applied Technology,0,0,137,129,120,93,116,148,136,128,140,0,0,0,0,1147,
62,WELD,3120,Greeley 6,0988,Brentwood Middle School,0,0,0,0,0,0,0,0,238,222,227,0,0,0,0,687,
62,WELD,3120,Greeley 6,1384,Centennial Elementary School,0,0,79,90,76,75,66,72,0,0,0,0,0,0,0,458,
62,WELD,3120,Greeley 6,1500,Chappelow K-8 Magnet School,0,0,65,65,67,77,72,78,92,92,78,0,0,0,0,686,
62,WELD,3120,Greeley 6,1875,Frontier Charter Academy,0,32,98,139,134,146,137,143,128,131,133,122,108,88,89,1628,
62,WELD,3120,Greeley 6,2222,Dos Rios Elementary School,0,0,80,72,78,87,79,99,0,0,0,0,0,0,0,495,
62,WELD,3120,Greeley 6,2657,Early College Academy,0,0,0,0,0,0,0,0,0,0,0,102,71,54,52,279,
62,WELD,3120,Greeley 6,2703,ECC Aims District 6 Preschool,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,
62,WELD,3120,Greeley 6,2850,University Schools,0,36,61,109,112,118,118,120,166,167,166,170,159,136,136,1774,
62,WELD,3120,Greeley 6,3162,Franklin Middle School,0,0,0,0,0,0,0,0,176,197,179,0,0,0,0,552,
62,WELD,3120,Greeley 6,3173,Fred Tjardes School of Innovation,0,0,16,16,14,12,13,14,17,11,14,0,0,0,0,127,
62,WELD,3120,Greeley 6,3610,Greeley Central High School,0,0,0,0,0,0,0,0,0,0,0,433,446,340,313,1532,
62,WELD,3120,Greeley 6,3614,Greeley West High School,0,0,0,0,0,0,0,0,0,0,0,460,450,382,374,1666,
62,WELD,3120,Greeley 6,3880,Heath Middle School,0,0,0,0,0,0,0,0,253,243,255,0,0,0,0,751,
62,WELD,3120,Greeley 6,4356,Jackson Elementary School,0,0,86,61,70,62,82,60,0,0,0,0,0,0,0,421,
62,WELD,3120,Greeley 6,4425,Jefferson Junior/Senior High,0,0,0,0,0,0,0,0,0,13,26,45,83,151,316,634,
62,WELD,3120,Greeley 6,4438,Prairie Heights Middle School,0,0,0,0,0,0,0,0,204,226,223,0,0,0,0,653,
62,WELD,3120,Greeley 6,5412,Madison Elementary School,0,0,73,70,63,68,76,83,0,0,0,0,0,0,0,433,
62,WELD,3120,Greeley 6,5620,Maplewood Elementary School,0,0,105,96,105,90,118,97,0,0,0,0,0,0,0,611,
62,WELD,3120,Greeley 6,5660,S. Christa McAuliffe STEM Academy,0,0,97,111,108,75,88,103,98,107,81,0,0,0,0,868,
62,WELD,3120,Greeley 6,5752,Meeker Elementary School,0,0,94,81,74,89,73,93,0,0,0,0,0,0,0,504,
62,WELD,3120,Greeley 6,5985,Monfort Elementary School,0,0,108,96,75,70,63,66,0,0,0,0,0,0,0,478,
62,WELD,3120,Greeley 6,6364,Northridge High School,0,0,0,0,0,0,0,0,0,0,0,336,292,273,256,1157,
62,WELD,3120,Greeley 6,6774,Martinez Elementary School,0,0,99,86,80,77,76,79,0,0,0,0,0,0,0,497,
62,WELD,3120,Greeley 6,7700,Scott Elementary School,0,0,87,81,85,91,90,96,0,0,0,0,0,0,0,530,
62,WELD,3120,Greeley 6,7814,Shawsheen Elementary School,63,0,63,59,62,47,63,61,0,0,0,0,0,0,0,418,
62,WELD,3120,Greeley 6,8467,Salida del Sol Academy,0,0,76,53,79,79,64,81,87,79,67,0,0,0,0,665,
62,WELD,3120,Greeley 6,8965,Union Colony Schools,0,0,68,72,77,75,77,77,77,71,70,51,51,46,52,864,
62,WELD,3120,Greeley 6,9611,West Ridge Academy,0,0,52,54,50,50,49,50,47,46,36,0,0,0,0,434,
62,WELD,3130,Platte Valley RE-7,4670,Platte Valley High School,0,0,0,0,0,0,0,0,0,0,0,84,90,82,80,336,
62,WELD,3130,Platte Valley RE-7,7052,Platte Valley Elementary School,0,0,86,96,80,87,76,82,0,0,0,0,0,0,0,507,
62,WELD,3130,Platte Valley RE-7,7054,Platte Valley Middle School,0,0,0,0,0,0,0,0,75,92,83,0,0,0,0,250,
62,WELD,3140,Weld Re-8 Schools,3066,Fort Lupton Middle School,0,0,0,0,0,0,0,0,146,169,161,0,0,0,0,476,
62,WELD,3140,Weld Re-8 Schools,3070,Fort Lupton High School,0,0,0,0,0,0,0,0,0,0,0,181,181,170,160,692,
62,WELD,3140,Weld Re-8 Schools,5050,Leo William Butler Elementary School,0,0,66,70,59,77,61,71,0,0,0,0,0,0,0,404,
62,WELD,3140,Weld Re-8 Schools,7219,Kenneth Homyak PK-8,27,0,27,40,32,29,33,33,22,19,19,0,0,0,0,281,
62,WELD,3140,Weld Re-8 Schools,8930,Twombly Elementary School,0,0,74,69,76,67,66,65,0,0,0,0,0,0,0,417,
62,WELD,3140,Weld Re-8 Schools,9246,Little Trappers Preschool,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,
62,WELD,3145,Ault-Highland RE-9,3958,Highland Elementary School,0,0,67,60,70,65,78,79,0,0,0,0,0,0,0,419,
62,WELD,3145,Ault-Highland RE-9,3961,Highland Middle School,0,0,0,0,0,0,0,0,80,87,72,0,0,0,0,239,
62,WELD,3145,Ault-Highland RE-9,3962,Highland High School,0,0,0,0,0,0,0,0,0,0,0,68,76,76,65,285,
62,WELD,3146,Briggsdale RE-10,1008,Briggsdale Elementary School,14,0,15,13,14,13,4,12,0,0,0,0,0,0,0,85,
62,WELD,3146,Briggsdale RE-10,1012,Briggsdale Undivided High School,0,0,0,0,0,0,0,0,12,15,17,17,14,7,17,99,
62,WELD,3147,Prairie RE-11,7154,Prairie Elementary School,12,0,17,14,17,16,18,16,0,0,0,0,0,0,0,110,
62,WELD,3147,Prairie RE-11,7156,Prairie Junior-Senior High School,0,0,0,0,0,0,0,0,19,19,16,14,15,13,16,112,
62,WELD,3148,Pawnee RE-12,6812,Pawnee School PK-12,9,0,7,9,4,6,8,7,6,5,8,5,4,3,1,82,
63,YUMA,3200,Yuma 1,5221,Little Indians Preschool,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,
63,YUMA,3200,Yuma 1,9791,Yuma Middle School,0,0,0,0,0,0,0,58,68,71,71,0,0,0,0,268,
63,YUMA,3200,Yuma 1,9795,Kenneth P Morris Elementary School,0,0,61,63,63,66,67,0,0,0,0,0,0,0,0,320,
63,YUMA,3200,Yuma 1,9799,Yuma High School,0,0,0,0,0,0,0,0,0,0,0,70,59,76,46,251,
63,YUMA,3210,Wray RD-2,9725,Wray Elementary School,52,0,57,47,60,61,58,0,0,0,0,0,0,0,0,335,
63,YUMA,3210,Wray RD-2,9729,Buchanan Middle School,0,0,0,0,0,0,0,60,49,54,62,0,0,0,0,225,
63,YUMA,3210,Wray RD-2,9733,Wray High School,0,0,0,0,0,0,0,0,0,0,0,50,57,55,37,199,
63,YUMA,3220,Idalia RJ-3,4227,Idalia Elementary School,18,0,4,11,12,15,15,18,17,0,0,0,0,0,0,110,
63,YUMA,3220,Idalia RJ-3,4231,Idalia Junior-Senior High School,0,0,0,0,0,0,0,0,0,14,23,15,17,9,12,90,
63,YUMA,3230,Liberty J-4,5123,Liberty School,9,0,8,5,5,8,1,9,2,1,5,3,2,5,5,68,
90,COLORADO BOCS,9035,Centennial BOCES,1607,Centennial BOCES High School,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,
90,COLORADO BOCS,9035,Centennial BOCES,3997,Innovative Connections High School,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,36,
90,COLORADO BOCS,9050,San Juan BOCES,8121,Southwest Colorado eSchool,0,0,0,0,0,0,0,0,2,3,12,10,9,12,13,61,
90,COLORADO BOCS,9130,Expeditionary BOCES,2840,Rocky Mountain School of Expeditionary Learning,0,0,26,26,26,26,26,26,52,50,48,19,17,7,19,368,
90,COLORADO BOCS,9170,Education reEnvisioned BOCES,1448,Colorado Preparatory Academy Elementary School,0,3,115,106,95,110,129,156,0,0,0,0,0,0,0,714,
90,COLORADO BOCS,9170,Education reEnvisioned BOCES,1501,Colorado Preparatory Academy Middle School,0,0,0,0,0,0,0,0,174,244,267,0,0,0,0,685,
90,COLORADO BOCS,9170,Education reEnvisioned BOCES,1550,Colorado Preparatory Academy High School,0,0,0,0,0,0,0,0,0,0,0,185,191,162,121,659,
90,COLORADO BOCS,9170,Education reEnvisioned BOCES,6971,Pikes Peak Online School,0,0,0,0,0,0,0,0,0,0,0,52,159,231,336,778,
90,COLORADO BOCS,9175,Colorado River BOCES,6134,Yampah Mountain School,0,0,0,0,0,0,0,0,0,0,0,10,29,46,83,168,
98,NONE,8001,Charter School Institute,0015,Academy of Charter Schools,44,0,134,136,138,140,145,144,147,145,146,144,146,143,134,1886,
98,NONE,8001,Charter School Institute,0075,Animas High School,0,0,0,0,0,0,0,0,0,0,0,35,51,61,61,208,
98,NONE,8001,Charter School Institute,0149,Colorado Early Colleges Fort Collins West,0,0,0,0,0,0,0,0,10,12,13,0,0,0,0,35,
98,NONE,8001,Charter School Institute,0493,Axis International Academy,0,4,44,31,41,25,31,27,0,0,0,0,0,0,0,203,
98,NONE,8001,Charter School Institute,0653,Stone Creek School,0,0,29,31,27,38,42,49,38,37,30,0,0,0,0,321,
98,NONE,8001,Charter School Institute,0655,High Point Academy,53,0,75,77,67,69,78,73,82,72,69,0,0,0,0,715,
98,NONE,8001,Charter School Institute,0657,Academy of Arts and Knowledge Elementary,0,3,28,37,43,35,35,31,0,0,0,0,0,0,0,212,
98,NONE,8001,Charter School Institute,1279,Caprock Academy,0,32,44,81,81,75,80,82,81,81,81,60,34,42,24,878,
98,NONE,8001,Charter School Institute,1371,Coperni 3,0,0,46,31,25,40,30,21,33,0,0,0,0,0,0,226,
98,NONE,8001,Charter School Institute,1387,Colorado Early Colleges Windsor,0,0,16,13,11,15,13,14,30,31,22,8,6,3,3,185,
98,NONE,8001,Charter School Institute,1505,Colorado Military Academy,0,0,39,52,35,47,45,52,60,56,54,39,30,0,0,509,
98,NONE,8001,Charter School Institute,1633,Colorado Early Colleges Aurora,0,0,0,0,0,0,0,0,0,0,0,79,71,100,93,343,
98,NONE,8001,Charter School Institute,1791,Colorado Springs Charter Academy,0,0,39,44,57,65,46,44,44,44,48,0,0,0,0,431,
98,NONE,8001,Charter School Institute,1795,Colorado Springs Early Colleges,0,0,0,0,0,0,0,0,0,0,0,105,102,126,246,579,
98,NONE,8001,Charter School Institute,1882,Community Leadership Academy,30,0,67,63,68,82,74,72,0,0,0,0,0,0,0,456,
98,NONE,8001,Charter School Institute,2035,Crown Pointe Charter Academy,0,0,54,54,54,54,52,54,55,50,42,0,0,0,0,469,
98,NONE,8001,Charter School Institute,2067,Colorado Early College Fort Collins,0,0,0,0,0,0,0,0,57,103,115,207,224,242,371,1319,
98,NONE,8001,Charter School Institute,2196,Colorado Early Colleges - Parker,0,0,0,0,0,0,0,0,0,0,0,121,139,151,240,651,
98,NONE,8001,Charter School Institute,2837,Early College of Arvada,0,0,0,0,0,0,0,0,39,45,62,55,48,48,38,335,
98,NONE,8001,Charter School Institute,3326,Colorado International Language Academy,0,2,60,65,72,49,54,39,13,9,18,0,0,0,0,381,
98,NONE,8001,Charter School Institute,3393,Golden View Classical Academy,0,58,0,62,60,61,61,60,60,55,59,46,36,36,24,678,
98,NONE,8001,Charter School Institute,3439,Global Village Academy - Northglenn,0,0,132,136,119,107,106,95,76,63,49,0,0,0,0,883,
98,NONE,8001,Charter School Institute,3513,Early Learning Center at New Legacy Charter School,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
98,NONE,8001,Charter School Institute,4403,James Irwin Charter Academy,0,0,51,53,56,56,57,53,0,0,0,0,0,0,0,326,
98,NONE,8001,Charter School Institute,5147,Launch High School,0,0,0,0,0,0,0,0,0,0,0,19,17,18,23,77,
98,NONE,8001,Charter School Institute,5423,Mountain Village Montessori Charter School,41,0,28,19,20,28,18,7,0,0,0,0,0,0,0,161,
98,NONE,8001,Charter School Institute,5431,Coperni 2,0,0,42,28,28,24,28,19,15,13,0,0,0,0,0,197,
98,NONE,8001,Charter School Institute,5453,Mountain Middle School,0,0,0,0,0,0,30,33,60,62,60,0,0,0,0,245,
