County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2799,EXCEL ACADEMY CHARTER SCHOOL,0,0,51,49,58,67,64,61,60,53,55,0,0,0,0,518,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2820,EVERITT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,145,202,0,0,0,0,347,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2832,EVERGREEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,264,225,228,0,0,0,0,717,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2836,EVERGREEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,259,255,240,259,"1,013",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2866,FAIRMOUNT ELEMENTARY SCHOOL,0,17,62,101,98,90,95,95,108,0,0,0,0,0,0,666,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2946,FITZMORRIS ELEMENTARY SCHOOL,93,0,38,44,39,40,37,25,41,0,0,0,0,0,0,357,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2963,FALCON BLUFFS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,153,241,219,0,0,0,0,613,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3025,FOOTHILLS ELEMENTARY SCHOOL,28,0,46,46,46,39,40,56,45,0,0,0,0,0,0,346,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3088,FOSTER ELEMENTARY SCHOOL,54,0,64,79,84,60,78,57,50,0,0,0,0,0,0,526,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3099,FAMILY LITERACY PRESCHOOL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3201,FREE HORIZON MONTESSORI CHARTER SCHOOL,69,13,36,52,40,35,38,38,24,19,15,0,0,0,0,379,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3216,FREMONT ELEMENTARY SCHOOL,0,0,55,51,54,46,52,43,50,0,0,0,0,0,0,351,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3250,NORMA ANDERSON PRESCHOOL,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3450,GLENNON HEIGHTS ELEMENTARY SCHOOL,0,0,42,26,24,28,29,38,39,0,0,0,0,0,0,226,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3502,GOLDEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,362,299,305,335,"1,301",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3536,GOVERNOR'S RANCH ELEMENTARY SCHOOL,0,22,35,46,68,55,53,74,73,0,0,0,0,0,0,426,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3622,GREEN GABLES ELEMENTARY SCHOOL,0,24,21,43,44,42,33,56,36,0,0,0,0,0,0,299,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3624,GREEN MOUNTAIN ELEMENTARY SCHOOL,120,0,50,55,68,55,45,47,55,0,0,0,0,0,0,495,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3628,GREEN MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,301,304,256,255,"1,116",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3726,HACKBERRY HILL ELEMENTARY SCHOOL,0,24,29,58,73,77,75,88,79,0,0,0,0,0,0,503,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4190,HUTCHINSON ELEMENTARY SCHOOL,0,19,24,46,54,76,56,79,63,0,0,0,0,0,0,417,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4402,JEFFERSON ACADEMY CHARTER SCHOOL,0,40,65,112,118,90,90,88,89,0,0,0,0,0,0,692,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4404,JEFFERSON CHARTER ACADEMY JUNIOR HIGH SCHOOL,0,0,31,36,43,46,52,41,51,169,164,38,47,36,58,812,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4408,JEFFCO'S 21ST CENTURY VIRTUAL ACADEMY,0,0,0,0,0,0,0,0,0,19,26,29,63,101,127,365,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4410,JEFFERSON CHARTER ACADEMY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,112,110,98,84,404,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4411,JEFFCO'S 21ST CENTURY VIRTUAL ACADEMY K-6,0,0,5,3,4,1,3,4,13,0,0,0,0,0,0,33,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4422,JEFFERSON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,113,124,129,123,489,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4478,SHERIDAN GREEN ELEMENTARY SCHOOL,64,21,26,54,51,56,42,60,46,0,0,0,0,0,0,420,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4548,KEN CARYL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,323,329,0,0,0,0,652,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4549,KENDALLVUE ELEMENTARY SCHOOL,72,30,14,84,53,66,52,58,72,0,0,0,0,0,0,501,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4550,KENDRICK LAKES ELEMENTARY SCHOOL,32,17,25,56,63,72,56,74,47,0,0,0,0,0,0,442,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4798,CONNECTIONS LEARNING CENTER ON THE EARLE JOHNSON CAMPUS,0,0,0,0,0,0,0,0,0,5,13,16,0,0,0,34,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4802,KULLERSTRAND ELEMENTARY SCHOOL,0,0,27,31,33,29,25,28,33,0,0,0,0,0,0,206,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4830,KYFFIN ELEMENTARY SCHOOL,0,6,43,85,86,82,83,82,89,0,0,0,0,0,0,556,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4942,LAKEWOOD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,569,574,510,471,"2,124",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5004,LASLEY ELEMENTARY SCHOOL,0,0,68,72,79,71,71,57,93,0,0,0,0,0,0,511,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5024,LAWRENCE ELEMENTARY SCHOOL,29,0,48,51,57,40,52,42,45,0,0,0,0,0,0,364,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5036,LEAWOOD ELEMENTARY SCHOOL,51,26,28,49,47,40,48,71,58,0,0,0,0,0,0,418,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5145,LINCOLN CHARTER ACADEMY,35,44,43,90,85,84,60,60,60,52,43,0,0,0,0,656,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5222,LITTLE ELEMENTARY SCHOOL,0,0,77,57,55,48,59,55,55,0,0,0,0,0,0,406,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5350,LUKAS ELEMENTARY SCHOOL,0,38,25,81,79,80,79,72,74,0,0,0,0,0,0,528,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5354,LUMBERG ELEMENTARY SCHOOL,32,0,54,84,76,75,88,74,69,0,0,0,0,0,0,552,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5415,ROCKY MOUNTAIN DEAF SCHOOL,9,0,3,4,3,3,12,6,6,4,2,4,2,7,6,71,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5454,MANDALAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,210,200,0,0,0,0,410,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5472,MANNING OPTIONS SCHOOL,0,0,0,0,0,0,0,0,0,232,223,0,0,0,0,455,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5524,MAPLE GROVE ELEMENTARY SCHOOL,0,7,40,49,47,47,54,54,64,0,0,0,0,0,0,362,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5580,MARSHDALE ELEMENTARY SCHOOL,0,10,30,51,55,42,57,57,0,0,0,0,0,0,0,302,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5623,LONGVIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,4,15,29,48,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5758,MEIKLEJOHN ELEMENTARY,136,18,76,97,93,112,95,80,93,0,0,0,0,0,0,800,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5892,MILLER SPECIAL EDUCATION,21,4,0,3,6,5,2,4,3,8,7,2,7,3,18,93,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5944,MITCHELL ELEMENTARY SCHOOL,0,16,59,102,89,87,95,79,0,0,0,0,0,0,0,527,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5972,MOLHOLM ELEMENTARY SCHOOL,62,0,79,84,82,72,64,56,56,0,0,0,0,0,0,555,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5994,MONTESSORI PEAKS CHARTER ACADEMY,69,18,50,70,65,71,69,68,67,2,1,0,0,0,0,550,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6090,MOORE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,241,240,0,0,0,0,481,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6133,MORTENSEN ELEMENTARY SCHOOL,32,26,54,63,62,65,64,79,34,0,0,0,0,0,0,479,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6135,MOUNT CARBON ELEMENTARY SCHOOL,81,26,24,51,51,52,56,65,61,0,0,0,0,0,0,467,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6139,MOUNTAIN PHOENIX COMMUNITY SCHOOL,69,24,41,64,62,55,58,62,58,51,20,0,0,0,0,564,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6237,NEW AMERICA SCHOOL,0,0,0,0,0,0,0,0,0,0,0,37,51,79,160,327,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6286,NORMANDY ELEMENTARY SCHOOL,0,35,44,87,77,89,86,89,78,0,0,0,0,0,0,585,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6330,NORTH ARVADA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,209,211,0,0,0,0,420,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6470,OBERON JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,271,297,0,0,0,0,568,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6474,O'CONNELL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,202,249,0,0,0,0,451,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6539,JEFFERSON COUNTY OPEN ELEMENTARY SCHOOL,31,16,21,30,29,27,24,28,27,0,0,0,0,0,0,233,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6541,JEFFERSON COUNTY OPEN SECONDARY,0,0,0,0,0,0,0,0,0,51,51,49,58,53,64,326,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6804,PARMALEE ELEMENTARY SCHOOL,0,10,24,33,49,45,46,51,0,0,0,0,0,0,0,258,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6806,PARR ELEMENTARY SCHOOL,121,0,53,37,41,38,36,28,33,0,0,0,0,0,0,387,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6808,PATTERSON INTERNATIONAL SCHOOL,143,0,49,47,62,53,62,57,49,0,0,0,0,0,0,522,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6828,PECK ELEMENTARY SCHOOL,0,0,44,47,50,41,46,47,45,0,0,0,0,0,0,320,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6844,PEIFFER ELEMENTARY SCHOOL,0,38,29,57,64,55,72,63,49,0,0,0,0,0,0,427,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6848,PENNINGTON ELEMENTARY SCHOOL,29,0,34,28,31,27,28,25,33,0,0,0,0,0,0,235,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7078,PLEASANT VIEW ELEMENTARY SCHOOL,58,0,39,36,26,43,29,39,29,0,0,0,0,0,0,299,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7114,POMONA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,402,372,382,291,"1,447",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7128,POWDERHORN ELEMENTARY SCHOOL,0,33,48,91,94,90,105,85,103,0,0,0,0,0,0,649,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7190,PROSPECT VALLEY ELEMENTARY SCHOOL,0,43,27,72,68,77,72,73,75,0,0,0,0,0,0,507,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7238,RALSTON ELEMENTARY SCHOOL,0,10,47,56,64,63,66,49,38,0,0,0,0,0,0,393,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7239,RALSTON VALLEY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,504,455,443,425,"1,827",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7282,RED ROCKS ELEMENTARY SCHOOL,0,46,0,50,50,48,43,46,28,0,0,0,0,0,0,311,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7462,ROCKY MOUNTAIN ACADEMY OF EVERGREEN,45,0,30,28,43,51,33,50,42,37,46,0,0,0,0,405,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7483,ROONEY RANCH ELEMENTARY SCHOOL,0,18,54,82,82,70,87,55,90,0,0,0,0,0,0,538,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7529,RYAN ELEMENTARY SCHOOL,0,25,43,72,77,70,59,75,64,0,0,0,0,0,0,485,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7701,COLLEGIATE ACADEMY OF COLORADO,0,3,47,19,33,33,30,21,30,31,39,18,36,24,33,397,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7708,SECREST ELEMENTARY SCHOOL,75,0,48,42,53,45,50,36,35,0,0,0,0,0,0,384,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7753,SEMPER ELEMENTARY SCHOOL,0,20,25,68,74,60,71,54,72,0,0,0,0,0,0,444,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7780,SHAFFER ELEMENTARY SCHOOL,0,24,44,78,99,96,90,112,0,0,0,0,0,0,0,543,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7833,SHELTON ELEMENTARY SCHOOL,0,21,43,72,62,62,64,50,58,0,0,0,0,0,0,432,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7870,SIERRA ELEMENTARY SCHOOL,0,22,44,83,69,79,71,81,90,0,0,0,0,0,0,539,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7962,SLATER ELEMENTARY SCHOOL,29,0,44,53,41,41,34,34,45,0,0,0,0,0,0,321,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8036,SOBESKY ACADEMY,0,0,0,0,2,1,3,5,3,9,12,9,9,6,12,71,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8090,DEANE ELEMENTARY SCHOOL,0,0,72,59,83,63,61,57,84,0,0,0,0,0,0,479,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8102,SOUTH LAKEWOOD ELEMENTARY SCHOOL,0,0,77,76,75,80,68,65,91,0,0,0,0,0,0,532,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8209,STANDLEY LAKE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,346,312,314,318,"1,290",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8223,STEVENS ELEMENTARY SCHOOL,61,0,69,52,75,64,58,0,0,0,0,0,0,0,0,379,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8248,STEIN ELEMENTARY SCHOOL,79,0,96,114,114,99,98,100,116,0,0,0,0,0,0,816,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8276,STOBER ELEMENTARY SCHOOL,0,0,48,46,45,34,46,56,44,0,0,0,0,0,0,319,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8280,STONY CREEK ELEMENTARY SCHOOL,76,24,22,65,52,61,83,63,54,0,0,0,0,0,0,500,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8300,STOTT ELEMENTARY SCHOOL,57,10,35,35,49,38,37,59,40,0,0,0,0,0,0,360,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8381,SUMMIT RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,396,396,0,0,0,0,792,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8432,SWANSON ELEMENTARY SCHOOL,0,0,66,52,53,53,56,66,54,0,0,0,0,0,0,400,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8458,JOHN AND KAREN LITZ PRESCHOOL,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8793,TWO ROADS CHARTER SCHOOL,0,42,0,40,37,39,38,43,43,51,47,42,39,37,57,555,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8834,THOMSON ELEMENTARY SCHOOL,0,0,54,85,57,56,59,59,54,0,0,0,0,0,0,424,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9008,UTE MEADOWS ELEMENTARY SCHOOL,0,22,51,52,64,69,73,56,68,0,0,0,0,0,0,455,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9052,VAN ARSDALE ELEMENTARY SCHOOL,0,32,45,59,60,63,70,57,80,0,0,0,0,0,0,466,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9058,VANDERHOOF ELEMENTARY SCHOOL,0,32,25,62,67,70,74,68,72,0,0,0,0,0,0,470,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9154,VIVIAN ELEMENTARY SCHOOL,0,0,29,30,26,24,26,31,18,0,0,0,0,0,0,184,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9232,WARDER ELEMENTARY SCHOOL,0,0,80,56,59,48,51,50,42,0,0,0,0,0,0,386,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9234,WARREN TECH CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,41,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9245,WARREN TECH NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9299,WAYNE CARLE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,188,222,0,0,0,0,410,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9328,WEBER ELEMENTARY SCHOOL,0,36,18,84,68,75,62,81,61,0,0,0,0,0,0,485,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9342,WELCHESTER ELEMENTARY SCHOOL,0,0,40,48,40,41,41,32,39,0,0,0,0,0,0,281,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9412,WESTGATE ELEMENTARY SCHOOL,30,0,98,96,80,85,83,82,83,0,0,0,0,0,0,637,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9424,WEST JEFFERSON ELEMENTARY SCHOOL,71,21,25,46,59,53,47,39,0,0,0,0,0,0,0,361,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9427,WOODROW WILSON CHARTER ACADEMY,24,14,90,112,113,112,104,95,78,56,47,0,0,0,0,845,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9428,WEST JEFFERSON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,198,186,178,0,0,0,0,562,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9429,WEST WOODS ELEMENTARY SCHOOL,0,27,53,106,83,88,88,107,106,0,0,0,0,0,0,658,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9432,DENNISON ELEMENTARY SCHOOL,0,39,48,88,88,90,90,90,91,0,0,0,0,0,0,624,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9490,WESTRIDGE ELEMENTARY SCHOOL,0,42,25,69,79,62,92,71,74,0,0,0,0,0,0,514,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9510,WHEAT RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,376,330,308,260,"1,274",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9515,WHEAT RIDGE 5-8,0,0,0,0,0,0,0,70,79,184,201,0,0,0,0,534,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9638,WILMORE DAVIS ELEMENTARY SCHOOL,0,0,50,52,49,47,43,53,50,0,0,0,0,0,0,344,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9648,WILMOT ELEMENTARY SCHOOL,69,11,44,53,56,50,51,61,0,0,0,0,0,0,0,395,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9678,WITT ELEMENTARY SCHOOL,47,0,60,52,44,47,36,47,42,0,0,0,0,0,0,375,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1 Total,,,"2,934","1,474","4,660","6,450","6,499","6,272","6,327","6,357","6,594","6,208","6,299","6,639","6,571","6,514","6,749","86,547",
31,KIOWA,1430,EADS RE-1,2328,EADS ELEMENTARY SCHOOL,22,0,12,10,11,10,9,13,0,0,0,0,0,0,0,87,
31,KIOWA,1430,EADS RE-1,2332,EADS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,14,13,12,0,0,0,0,39,
31,KIOWA,1430,EADS RE-1,2336,EADS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,9,18,12,10,49,
31,KIOWA,1430,EADS RE-1 Total,,,22,0,12,10,11,10,9,13,14,13,12,9,18,12,10,175,
31,KIOWA,1440,PLAINVIEW RE-2,6992,PLAINVIEW ELEMENTARY SCHOOL,4,0,6,3,8,3,3,4,0,0,0,0,0,0,0,31,
31,KIOWA,1440,PLAINVIEW RE-2,7009,PLAINVIEW JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,2,11,3,6,4,4,5,35,
31,KIOWA,1440,PLAINVIEW RE-2 Total,,,4,0,6,3,8,3,3,4,2,11,3,6,4,4,5,66,
32,KIT CARSON,1450,ARRIBA-FLAGLER C-20,2960,FLAGLER PUBLIC SCHOOL,28,0,8,18,14,16,11,9,22,8,12,11,17,14,7,195,
32,KIT CARSON,1450,ARRIBA-FLAGLER C-20 Total,,,28,0,8,18,14,16,11,9,22,8,12,11,17,14,7,195,
32,KIT CARSON,1460,HI-PLAINS R-23,7746,HI-PLAINS SCHOOL DISTRICT R-23,13,0,8,5,3,8,6,9,7,5,9,8,11,9,10,111,
32,KIT CARSON,1460,HI-PLAINS R-23 Total,,,13,0,8,5,3,8,6,9,7,5,9,8,11,9,10,111,
32,KIT CARSON,1480,STRATTON R-4,8342,STRATTON ELEMENTARY SCHOOL,38,0,18,18,14,25,14,17,0,0,0,0,0,0,0,144,
32,KIT CARSON,1480,STRATTON R-4,8351,STRATTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,8,7,17,0,0,0,0,32,
32,KIT CARSON,1480,STRATTON R-4,8354,STRATTON SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,6,13,10,7,36,
32,KIT CARSON,1480,STRATTON R-4 Total,,,38,0,18,18,14,25,14,17,8,7,17,6,13,10,7,212,
32,KIT CARSON,1490,BETHUNE R-5,0842,BETHUNE PUBLIC SCHOOLS,9,0,6,7,12,6,7,9,5,8,11,8,14,6,9,117,
32,KIT CARSON,1490,BETHUNE R-5 Total,,,9,0,6,7,12,6,7,9,5,8,11,8,14,6,9,117,
32,KIT CARSON,1500,BURLINGTON RE-6J,1144,BURLINGTON ELEMENTARY SCHOOL,83,0,51,69,64,48,52,0,0,0,0,0,0,0,0,367,
32,KIT CARSON,1500,BURLINGTON RE-6J,1150,BURLINGTON MIDDLE SCHOOL,0,0,0,0,0,0,0,53,41,41,56,0,0,0,0,191,
32,KIT CARSON,1500,BURLINGTON RE-6J,1152,BURLINGTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,62,65,53,46,226,
32,KIT CARSON,1500,BURLINGTON RE-6J Total,,,83,0,51,69,64,48,52,53,41,41,56,62,65,53,46,784,
33,LAKE,1510,LAKE COUNTY R-1,4901,LAKE COUNTY INTERMEDIATE SCHOOL,0,0,0,0,0,98,75,73,73,0,0,0,0,0,0,319,
33,LAKE,1510,LAKE COUNTY R-1,4904,LAKE COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,80,74,64,74,64,74,430,
33,LAKE,1510,LAKE COUNTY R-1,8804,PITTS ELEMENTARY SCHOOL,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,
33,LAKE,1510,LAKE COUNTY R-1,9486,WESTPARK ELEMENTARY SCHOOL,0,0,77,83,73,0,0,0,0,0,0,0,0,0,0,233,
33,LAKE,1510,LAKE COUNTY R-1 Total,,,111,0,77,83,73,98,75,73,73,80,74,64,74,64,74,"1,093",
34,LA PLATA,1520,DURANGO 9-R,0225,ANIMAS VALLEY ELEMENTARY SCHOOL,31,0,46,45,39,36,46,45,0,0,0,0,0,0,0,288,
34,LA PLATA,1520,DURANGO 9-R,2097,DISTRICT 9-R SHARED SCHOOL,0,0,10,15,34,30,29,31,9,16,8,0,0,0,0,182,
34,LA PLATA,1520,DURANGO 9-R,2318,DURANGO HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,258,283,241,256,"1,038",
34,LA PLATA,1520,DURANGO 9-R,3012,FLORIDA MESA ELEMENTARY SCHOOL,16,0,55,55,66,57,59,41,0,0,0,0,0,0,0,349,
34,LA PLATA,1520,DURANGO 9-R,3050,FORT LEWIS MESA ELEMENTARY SCHOOL,15,0,19,20,28,21,24,21,0,0,0,0,0,0,0,148,
34,LA PLATA,1520,DURANGO 9-R,3571,DURANGO BIG PICTURE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,13,22,22,25,82,
34,LA PLATA,1520,DURANGO 9-R,5888,MILLER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,149,142,138,0,0,0,0,429,
34,LA PLATA,1520,DURANGO 9-R,6222,NEEDHAM ELEMENTARY SCHOOL,29,0,65,78,77,66,68,55,0,0,0,0,0,0,0,438,
34,LA PLATA,1520,DURANGO 9-R,6738,PARK ELEMENTARY SCHOOL,16,0,65,85,88,76,77,68,0,0,0,0,0,0,0,475,
34,LA PLATA,1520,DURANGO 9-R,7402,RIVERVIEW ELEMENTARY SCHOOL,32,0,69,70,82,66,72,75,0,0,0,0,0,0,0,466,
34,LA PLATA,1520,DURANGO 9-R,7994,ESCALANTE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,189,159,156,0,0,0,0,504,
34,LA PLATA,1520,DURANGO 9-R,8388,SUNNYSIDE ELEMENTARY SCHOOL,15,0,21,22,22,34,31,20,0,0,0,0,0,0,0,165,
34,LA PLATA,1520,DURANGO 9-R Total,,,154,0,350,390,436,386,406,356,347,317,302,271,305,263,281,"4,564",
34,LA PLATA,1530,BAYFIELD 10 JT-R,0632,BAYFIELD ELEMENTARY SCHOOL,27,0,124,108,109,86,103,99,0,0,0,0,0,0,0,656,
