County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,24,35,18,60,64,76,69,77,71,0,0,0,0,0,0,494,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,39,25,22,57,50,55,46,81,77,0,0,0,0,0,0,452,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,0,0,36,30,31,45,37,36,43,0,0,0,0,0,0,258,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,28,35,44,76,78,92,75,84,85,0,0,0,0,0,0,597,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,35,8,66,73,68,65,88,73,73,0,0,0,0,0,0,549,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,17,18,33,73,66,70,79,86,87,0,0,0,0,0,0,529,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,512,534,509,515,2070,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,0,13,35,39,65,81,79,111,0,0,0,0,0,0,0,423,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,34,17,27,55,48,57,68,56,56,0,0,0,0,0,0,418,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,0,47,50,96,97,96,58,77,55,20,0,0,0,0,0,596,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,28,18,52,74,85,90,119,115,0,0,0,0,0,0,0,581,
19,EAGLE,0910,EAGLE COUNTY RE 50,0037,RED HILL ELEMENTARY SCHOOL,37,0,57,54,76,48,64,65,0,0,0,0,0,0,0,401,
19,EAGLE,0910,EAGLE COUNTY RE 50,0038,BRUSH CREEK ELEMENTARY SCHOOL,30,3,61,60,59,58,64,85,0,0,0,0,0,0,0,420,
19,EAGLE,0910,EAGLE COUNTY RE 50,0039,GYPSUM CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,142,114,135,0,0,0,0,391,
19,EAGLE,0910,EAGLE COUNTY RE 50,0205,RED CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,8,20,48,92,168,
19,EAGLE,0910,EAGLE COUNTY RE 50,0471,AVON ELEMENTARY SCHOOL,39,0,48,20,48,48,39,48,0,0,0,0,0,0,0,290,
19,EAGLE,0910,EAGLE COUNTY RE 50,0604,BATTLE MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,267,252,217,218,954,
19,EAGLE,0910,EAGLE COUNTY RE 50,0793,BERRY CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,91,105,107,0,0,0,0,303,
19,EAGLE,0910,EAGLE COUNTY RE 50,0861,BATTLE MOUNTAIN EARLY COLLEGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
19,EAGLE,0910,EAGLE COUNTY RE 50,2340,EAGLE COUNTY CHARTER ACADEMY,0,0,38,38,38,38,39,39,40,38,40,0,0,0,0,348,
19,EAGLE,0910,EAGLE COUNTY RE 50,2346,EAGLE VALLEY ELEMENTARY SCHOOL,27,0,64,67,57,71,51,63,0,0,0,0,0,0,0,400,
19,EAGLE,0910,EAGLE COUNTY RE 50,2350,EAGLE VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,246,247,222,214,929,
19,EAGLE,0910,EAGLE COUNTY RE 50,2355,EAGLE VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,115,94,128,0,0,0,0,337,
19,EAGLE,0910,EAGLE COUNTY RE 50,2530,EDWARDS ELEMENTARY SCHOOL,23,1,45,46,42,49,48,48,0,0,0,0,0,0,0,302,
19,EAGLE,0910,EAGLE COUNTY RE 50,2643,EAGLE VALLEY EARLY COLLEGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
19,EAGLE,0910,EAGLE COUNTY RE 50,3710,GYPSUM ELEMENTARY SCHOOL,44,0,50,51,42,46,50,63,0,0,0,0,0,0,0,346,
19,EAGLE,0910,EAGLE COUNTY RE 50,4838,JUNE CREEK ELEMENTARY SCHOOL,25,0,27,40,45,39,47,48,0,0,0,0,0,0,0,271,
19,EAGLE,0910,EAGLE COUNTY RE 50,5742,HOMESTAKE PEAK SCHOOL,23,0,38,45,32,65,50,52,112,81,91,0,0,0,0,589,
19,EAGLE,0910,EAGLE COUNTY RE 50,7296,RED SANDSTONE ELEMENTARY SCHOOL,20,0,41,22,30,31,40,38,0,0,0,0,0,0,0,222,
19,EAGLE,0910,EAGLE COUNTY RE 50,9061,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),0,0,0,0,0,0,0,16,29,25,25,20,26,18,30,189,
19,EAGLE,0910,EAGLE COUNTY RE 50,9701,WORLD ACADEMY,0,0,0,1,1,1,2,2,5,2,4,1,3,1,15,38,
20,ELBERT,0920,ELIZABETH C-1,2572,LEGACY ACADEMY,0,0,52,51,44,57,54,52,59,40,60,0,0,0,0,469,
20,ELBERT,0920,ELIZABETH C-1,2604,ELIZABETH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,132,139,159,0,0,0,0,430,
20,ELBERT,0920,ELIZABETH C-1,2608,ELIZABETH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,156,184,192,144,676,
20,ELBERT,0920,ELIZABETH C-1,3236,FRONTIER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,7,10,16,22,55,
20,ELBERT,0920,ELIZABETH C-1,7300,ELIZABETH RUNNING CREEK PRESCHOOL,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,
20,ELBERT,0920,ELIZABETH C-1,7517,RUNNING CREEK ELEMENTARY SCHOOL,0,0,47,43,44,57,65,57,0,0,0,0,0,0,0,313,
20,ELBERT,0920,ELIZABETH C-1,7924,SINGING HILLS PRESCHOOL,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,
20,ELBERT,0920,ELIZABETH C-1,7925,SINGING HILLS ELEMENTARY SCHOOL,0,0,59,51,57,80,74,71,0,0,0,0,0,0,0,392,
20,ELBERT,0930,KIOWA C-2,4724,KIOWA ELEMENTARY SCHOOL,23,0,15,26,16,18,9,15,0,0,0,0,0,0,0,122,
20,ELBERT,0930,KIOWA C-2,4726,KIOWA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,22,28,23,0,0,0,0,73,
20,ELBERT,0930,KIOWA C-2,4728,KIOWA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,21,16,15,16,68,
20,ELBERT,0940,BIG SANDY 100J,7914,SIMLA ELEMENTARY SCHOOL,27,18,0,21,23,25,21,27,0,0,0,0,0,0,0,162,
20,ELBERT,0940,BIG SANDY 100J,7918,SIMLA JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,27,16,28,0,0,0,0,71,
20,ELBERT,0940,BIG SANDY 100J,7922,SIMLA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,22,23,23,22,90,
