County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,0965,BRADY EXPLORATION SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,19,70,323,412,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1238,CAMPBELL ELEMENTARY SCHOOL,0,0,41,40,40,34,42,43,0,0,0,0,0,0,0,240,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1318,CARMODY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,255,264,280,0,0,0,0,799,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1451,ADDENBROOKE CLASSICAL ACADEMY,0,0,0,0,0,0,0,0,72,83,76,45,45,27,25,373,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1522,CHATFIELD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,496,473,424,418,"1,811",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1730,COAL CREEK CANYON K-8 ELEMENTARY SCHOOL,0,0,14,17,16,14,20,18,11,17,9,0,0,0,0,136,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1790,COLOROW ELEMENTARY SCHOOL,0,2,28,29,28,22,33,30,34,0,0,0,0,0,0,206,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1861,COLUMBINE HILLS ELEMENTARY SCHOOL,85,9,39,44,43,45,41,54,39,0,0,0,0,0,0,399,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1864,COLUMBINE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,453,389,444,411,"1,697",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1869,COMPASS MONTESSORI - WHEAT RIDGE CHARTER SCHOOL,54,0,34,28,34,37,31,33,35,0,0,0,0,0,0,286,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1876,CORONADO ELEMENTARY SCHOOL,43,18,66,68,72,75,86,91,0,0,0,0,0,0,0,519,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1880,COMPASS MONTESSORI - GOLDEN CHARTER SCHOOL,41,0,19,20,18,18,18,24,14,49,58,44,34,33,33,423,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1886,CONIFER SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,200,232,216,209,857,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,1976,CREIGHTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,54,316,313,0,0,0,0,683,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2093,DAKOTA RIDGE SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,349,391,363,366,"1,469",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2120,D'EVELYN JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,209,205,183,149,143,133,"1,022",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2130,DEER CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,274,262,277,0,0,0,0,813,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2189,DORAL ACADEMY OF COLORADO,0,0,24,18,21,27,28,24,27,20,32,0,0,0,0,221,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2194,DEVINNY ELEMENTARY SCHOOL,0,6,66,69,77,80,88,77,0,0,0,0,0,0,0,463,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2288,DRAKE JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,279,306,338,0,0,0,0,923,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2300,DUNSTAN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,314,325,306,0,0,0,0,945,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2322,DUTCH CREEK ELEMENTARY SCHOOL,0,6,27,50,53,39,49,47,41,0,0,0,0,0,0,312,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2496,EDGEWATER ELEMENTARY SCHOOL,51,0,44,48,47,60,45,78,48,0,0,0,0,0,0,421,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2550,EIBER ELEMENTARY SCHOOL,0,0,42,53,47,63,45,44,43,0,0,0,0,0,0,337,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2616,ELK CREEK ELEMENTARY SCHOOL,41,18,35,40,71,58,58,64,0,0,0,0,0,0,0,385,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2799,EXCEL ACADEMY CHARTER SCHOOL,0,0,50,51,59,54,76,53,62,51,48,0,0,0,0,504,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2820,EVERITT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,236,225,195,0,0,0,0,656,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2832,EVERGREEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,257,218,267,0,0,0,0,742,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2836,EVERGREEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,259,301,266,249,"1,075",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2866,FAIRMOUNT ELEMENTARY SCHOOL,0,6,73,119,96,109,86,104,0,0,0,0,0,0,0,593,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2946,FITZMORRIS ELEMENTARY SCHOOL,74,0,37,30,30,36,22,22,0,0,0,0,0,0,0,251,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,2963,FALCON BLUFFS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,234,223,205,0,0,0,0,662,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3025,FOOTHILLS ELEMENTARY SCHOOL,31,3,38,45,38,41,38,44,0,0,0,0,0,0,0,278,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3088,FOSTER ELEMENTARY SCHOOL,54,0,61,67,58,57,61,71,55,0,0,0,0,0,0,484,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3201,FREE HORIZON MONTESSORI ,87,14,43,56,46,57,40,45,20,20,15,0,0,0,0,443,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3216,FREMONT ELEMENTARY SCHOOL,0,9,27,39,37,28,39,48,0,0,0,0,0,0,0,227,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3250,NORMA ANDERSON PRESCHOOL,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3450,GLENNON HEIGHTS ELEMENTARY SCHOOL,0,0,56,40,39,32,32,20,25,0,0,0,0,0,0,244,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3502,GOLDEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,340,380,328,278,"1,326",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3536,GOVERNOR'S RANCH ELEMENTARY SCHOOL,0,7,44,43,62,52,75,45,58,0,0,0,0,0,0,386,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3622,GREEN GABLES ELEMENTARY SCHOOL,0,6,28,34,32,39,37,43,0,0,0,0,0,0,0,219,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3624,GREEN MOUNTAIN ELEMENTARY SCHOOL,0,0,37,36,40,45,38,38,0,0,0,0,0,0,0,234,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3628,GREEN MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,285,287,291,243,"1,106",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3691,GREAT WORK MONTESSORI,56,4,27,33,27,23,19,0,0,0,0,0,0,0,0,189,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,3726,HACKBERRY HILL ELEMENTARY SCHOOL,0,0,61,58,72,75,78,78,0,0,0,0,0,0,0,422,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4190,HUTCHINSON ELEMENTARY SCHOOL,0,9,38,36,40,30,34,42,0,0,0,0,0,0,0,229,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4307,IRWIN PRESCHOOL,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4402,JEFFERSON ACADEMY ELEMENTARY,0,40,66,105,105,104,108,108,106,0,0,0,0,0,0,742,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4404,JEFFERSON ACADEMY,0,0,49,52,55,56,63,70,63,183,180,38,53,45,39,946,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4408,JEFFCO VIRTUAL ACADEMY,0,0,0,0,0,0,0,0,4,10,27,23,49,65,124,302,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4410,JEFFERSON ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,115,110,100,98,423,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4422,JEFFERSON JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,132,123,144,94,95,78,666,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4478,SHERIDAN GREEN ELEMENTARY SCHOOL,50,12,40,37,51,58,48,51,0,0,0,0,0,0,0,347,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4548,KEN CARYL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,27,273,333,0,0,0,0,633,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4549,KENDALLVUE ELEMENTARY SCHOOL,48,9,38,43,56,66,46,73,0,0,0,0,0,0,0,379,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4550,KENDRICK LAKES ELEMENTARY SCHOOL,32,5,47,54,59,58,63,73,0,0,0,0,0,0,0,391,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4798,CONNECTIONS LEARNING CENTER ON THE EARLE JOHNSON CAMPUS,0,0,0,0,0,0,0,0,1,12,15,0,0,0,0,28,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4802,KULLERSTRAND ELEMENTARY SCHOOL,0,0,38,37,28,40,33,29,0,0,0,0,0,0,0,205,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4830,KYFFIN ELEMENTARY SCHOOL,28,4,73,76,76,75,66,82,0,0,0,0,0,0,0,480,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,4942,LAKEWOOD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,527,586,479,499,"2,091",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5004,LASLEY ELEMENTARY SCHOOL,0,0,54,55,54,53,68,76,71,0,0,0,0,0,0,431,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5024,LAWRENCE ELEMENTARY SCHOOL,21,0,41,45,44,55,39,43,0,0,0,0,0,0,0,288,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5036,LEAWOOD ELEMENTARY SCHOOL,43,9,59,68,51,44,56,47,48,0,0,0,0,0,0,425,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5145,LINCOLN CHARTER ACADEMY,57,45,45,87,86,87,86,83,83,83,55,0,0,0,0,797,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5222,LITTLE ELEMENTARY SCHOOL,0,1,51,31,50,44,56,56,0,0,0,0,0,0,0,289,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5350,LUKAS ELEMENTARY SCHOOL,0,12,33,63,41,63,67,74,0,0,0,0,0,0,0,353,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5354,LUMBERG ELEMENTARY SCHOOL,44,0,54,43,51,56,55,67,68,0,0,0,0,0,0,438,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5415,ROCKY MOUNTAIN DEAF SCHOOL,8,0,1,4,4,4,6,4,2,2,16,6,2,6,3,68,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5454,MANDALAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,214,185,186,0,0,0,0,585,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5472,MANNING OPTIONS SCHOOL,0,0,0,0,0,0,0,0,223,224,222,0,0,0,0,669,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5524,MAPLE GROVE ELEMENTARY SCHOOL,0,4,57,49,50,64,53,48,0,0,0,0,0,0,0,325,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5580,MARSHDALE ELEMENTARY SCHOOL,0,3,49,54,53,47,51,48,0,0,0,0,0,0,0,305,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5623,LONGVIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,4,17,34,55,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5758,MEIKLEJOHN ELEMENTARY,0,7,87,88,98,78,87,87,0,0,0,0,0,0,0,532,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5892,MILLER SPECIAL EDUCATION,27,5,0,5,2,6,3,2,6,3,2,6,6,5,16,94,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5944,MITCHELL ELEMENTARY SCHOOL,0,1,96,94,96,108,82,87,0,0,0,0,0,0,0,564,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5972,MOLHOLM ELEMENTARY SCHOOL,49,0,46,52,42,47,53,63,72,0,0,0,0,0,0,424,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,5994,MONTESSORI PEAKS CHARTER ACADEMY,71,16,46,67,69,55,55,73,32,3,2,0,0,0,0,489,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6090,MOORE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,203,189,214,0,0,0,0,606,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6133,MORTENSEN ELEMENTARY SCHOOL,36,18,29,59,41,67,61,61,0,0,0,0,0,0,0,372,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6135,MOUNT CARBON ELEMENTARY SCHOOL,75,12,60,54,53,50,59,52,53,0,0,0,0,0,0,468,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6139,MOUNTAIN PHOENIX COMMUNITY SCHOOL,65,32,59,70,67,73,62,58,55,52,39,0,0,0,0,632,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6237,NEW AMERICA SCHOOL,0,0,0,0,0,0,0,0,0,0,0,6,30,65,105,206,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6286,NORMANDY ELEMENTARY SCHOOL,0,6,31,58,55,61,77,70,60,0,0,0,0,0,0,418,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6330,NORTH ARVADA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,200,207,207,0,0,0,0,614,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6470,OBERON JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,249,246,276,0,0,0,0,771,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6539,JEFFERSON COUNTY OPEN ELEMENTARY SCHOOL,24,4,26,30,30,28,31,30,40,0,0,0,0,0,0,243,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6541,JEFFERSON COUNTY OPEN SECONDARY,0,0,0,0,0,0,0,0,0,45,43,59,63,51,52,313,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6804,PARMALEE ELEMENTARY SCHOOL,0,3,35,47,50,54,57,62,0,0,0,0,0,0,0,308,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6806,PARR ELEMENTARY SCHOOL,84,0,44,44,43,31,35,33,0,0,0,0,0,0,0,314,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6808,PATTERSON INTERNATIONAL SCHOOL,104,1,50,42,57,46,51,49,46,0,0,0,0,0,0,446,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6828,PECK ELEMENTARY SCHOOL,0,0,44,45,38,31,48,39,0,0,0,0,0,0,0,245,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6844,PEIFFER ELEMENTARY SCHOOL,29,5,33,39,38,34,46,37,0,0,0,0,0,0,0,261,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,6848,PEAK EXPEDITIONARY - PENNINGTON,17,0,34,20,26,20,24,21,0,0,0,0,0,0,0,162,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7114,POMONA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,377,319,350,290,"1,336",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7128,POWDERHORN ELEMENTARY SCHOOL,0,20,72,77,70,98,98,103,86,0,0,0,0,0,0,624,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7190,PROSPECT VALLEY ELEMENTARY SCHOOL,0,6,75,56,67,73,89,73,0,0,0,0,0,0,0,439,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7238,RALSTON ELEMENTARY SCHOOL,0,1,43,48,41,50,47,57,0,0,0,0,0,0,0,287,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7239,RALSTON VALLEY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,487,470,433,433,"1,823",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7282,RED ROCKS ELEMENTARY SCHOOL,0,6,42,40,49,54,51,48,0,0,0,0,0,0,0,290,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7462,ROCKY MOUNTAIN ACADEMY OF EVERGREEN,0,0,27,20,20,28,35,34,41,36,34,0,0,0,0,275,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7468,ROSE STEIN INTERNATIONAL ELEMENTARY,62,0,46,35,27,22,21,35,28,0,0,0,0,0,0,276,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7483,ROONEY RANCH ELEMENTARY SCHOOL,0,7,82,90,78,86,86,96,0,0,0,0,0,0,0,525,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7529,RYAN ELEMENTARY SCHOOL,0,6,49,65,66,66,59,69,0,0,0,0,0,0,0,380,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7701,COLLEGIATE ACADEMY OF COLORADO,0,0,45,32,34,28,41,32,36,42,38,30,34,31,48,471,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7708,SECREST ELEMENTARY SCHOOL,77,0,48,44,32,38,35,40,0,0,0,0,0,0,0,314,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7753,SEMPER ELEMENTARY SCHOOL,44,15,44,56,37,45,52,54,0,0,0,0,0,0,0,347,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7780,SHAFFER ELEMENTARY SCHOOL,36,21,59,83,84,76,79,86,0,0,0,0,0,0,0,524,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7833,SHELTON ELEMENTARY SCHOOL,26,6,72,75,85,71,82,86,0,0,0,0,0,0,0,503,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7870,SIERRA ELEMENTARY SCHOOL,0,14,59,85,73,73,70,90,0,0,0,0,0,0,0,464,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,7962,SLATER ELEMENTARY SCHOOL,28,0,45,37,44,45,40,46,45,0,0,0,0,0,0,330,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8036,SOBESKY ACADEMY,0,0,0,1,2,2,4,3,8,10,15,17,14,14,27,117,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8090,DEANE ELEMENTARY SCHOOL,0,0,39,51,57,56,69,58,63,0,0,0,0,0,0,393,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8102,SOUTH LAKEWOOD ELEMENTARY SCHOOL,0,0,61,72,80,65,63,74,70,0,0,0,0,0,0,485,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8209,STANDLEY LAKE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,354,347,307,342,"1,350",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8223,STEVENS ELEMENTARY SCHOOL,43,0,37,50,47,48,53,46,0,0,0,0,0,0,0,324,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8248,EMORY ELEMENTARY SCHOOL,0,0,52,65,67,66,70,61,82,0,0,0,0,0,0,463,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8276,STOBER ELEMENTARY SCHOOL,0,0,48,42,43,46,38,41,0,0,0,0,0,0,0,258,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8280,STONY CREEK ELEMENTARY SCHOOL,62,15,41,48,58,55,60,75,0,0,0,0,0,0,0,414,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8300,STOTT ELEMENTARY SCHOOL,69,9,33,49,38,34,40,40,0,0,0,0,0,0,0,312,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8381,SUMMIT RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,343,353,0,0,0,0,696,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8432,SWANSON ELEMENTARY SCHOOL,0,0,44,44,43,37,56,49,0,0,0,0,0,0,0,273,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8458,JOHN AND KAREN LITZ PRESCHOOL,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8793,TWO ROADS CHARTER SCHOOL,0,24,5,29,49,49,50,61,57,63,56,50,56,47,34,630,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8834,THOMSON ELEMENTARY SCHOOL,0,0,42,51,47,45,49,76,0,0,0,0,0,0,0,310,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,8856,THREE CREEKS K-8,0,11,78,100,87,70,71,86,100,85,0,0,0,0,0,688,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9008,UTE MEADOWS ELEMENTARY SCHOOL,0,16,43,63,64,47,83,55,0,0,0,0,0,0,0,371,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9052,VAN ARSDALE ELEMENTARY SCHOOL,66,10,42,56,59,61,85,66,0,0,0,0,0,0,0,445,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9058,VANDERHOOF ELEMENTARY SCHOOL,0,6,65,63,80,53,67,70,0,0,0,0,0,0,0,404,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9154,VIVIAN ELEMENTARY SCHOOL,29,0,17,23,27,19,19,27,0,0,0,0,0,0,0,161,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9232,WARDER ELEMENTARY SCHOOL,59,10,49,46,49,52,54,50,0,0,0,0,0,0,0,369,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9234,WARREN TECH CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,46,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9245,WARREN TECH NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9299,WAYNE CARLE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,201,197,199,0,0,0,0,597,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9328,WEBER ELEMENTARY SCHOOL,0,8,42,57,62,59,64,91,0,0,0,0,0,0,0,383,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9342,WELCHESTER ELEMENTARY SCHOOL,34,0,40,43,43,36,57,51,0,0,0,0,0,0,0,304,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9412,WESTGATE ELEMENTARY SCHOOL,28,14,49,72,80,75,69,71,0,0,0,0,0,0,0,458,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9424,WEST JEFFERSON ELEMENTARY SCHOOL,49,7,31,41,40,45,43,56,0,0,0,0,0,0,0,312,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9427,WOODROW WILSON CHARTER ACADEMY,25,13,88,131,129,117,124,103,101,46,48,0,0,0,0,925,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9428,WEST JEFFERSON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,211,176,186,0,0,0,0,573,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9429,WEST WOODS ELEMENTARY SCHOOL,0,18,73,84,106,93,105,118,0,0,0,0,0,0,0,597,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9432,DENNISON ELEMENTARY SCHOOL,0,39,48,90,91,90,90,90,89,0,0,0,0,0,0,627,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9490,WESTRIDGE ELEMENTARY SCHOOL,0,18,40,72,73,73,79,80,79,0,0,0,0,0,0,514,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9510,WHEAT RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,326,330,259,289,"1,204",
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9638,WILMORE DAVIS ELEMENTARY SCHOOL,13,0,41,26,39,50,41,44,0,0,0,0,0,0,0,254,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9648,WILMOT ELEMENTARY SCHOOL,56,4,43,40,50,56,57,52,0,0,0,0,0,0,0,358,
30,JEFFERSON,1420,JEFFERSON COUNTY R-1,9678,WITT ELEMENTARY SCHOOL,56,4,42,45,31,34,49,36,0,0,0,0,0,0,0,297,
31,KIOWA,1430,EADS RE-1,2328,EADS ELEMENTARY SCHOOL,36,0,12,10,15,17,16,13,0,0,0,0,0,0,0,119,
31,KIOWA,1430,EADS RE-1,2332,EADS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,12,13,13,0,0,0,0,38,
31,KIOWA,1430,EADS RE-1,2336,EADS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,13,15,12,11,51,
31,KIOWA,1440,PLAINVIEW RE-2,6992,PLAINVIEW ELEMENTARY SCHOOL,7,0,5,4,1,3,6,1,0,0,0,0,0,0,0,27,
31,KIOWA,1440,PLAINVIEW RE-2,7009,PLAINVIEW JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,5,3,4,2,2,8,3,27,
32,KIT CARSON,1450,ARRIBA-FLAGLER C-20,2960,FLAGLER PUBLIC SCHOOL,10,0,14,10,11,14,10,15,12,11,6,9,16,10,11,159,
32,KIT CARSON,1460,HI-PLAINS R-23,7746,HI-PLAINS SCHOOL DISTRICT R-23,20,0,7,8,10,11,10,5,9,11,8,10,6,6,12,133,
32,KIT CARSON,1480,STRATTON R-4,8342,STRATTON ELEMENTARY SCHOOL,29,0,18,11,23,21,17,14,0,0,0,0,0,0,0,133,
32,KIT CARSON,1480,STRATTON R-4,8351,STRATTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,18,25,13,0,0,0,0,56,
32,KIT CARSON,1480,STRATTON R-4,8354,STRATTON SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,17,10,12,15,54,
32,KIT CARSON,1490,BETHUNE R-5,0842,BETHUNE PUBLIC SCHOOLS,10,0,4,6,9,7,6,6,11,6,6,9,8,9,8,105,
32,KIT CARSON,1500,BURLINGTON RE-6J,1144,BURLINGTON ELEMENTARY SCHOOL,70,0,61,45,56,56,61,0,0,0,0,0,0,0,0,349,
32,KIT CARSON,1500,BURLINGTON RE-6J,1150,BURLINGTON MIDDLE SCHOOL,0,0,0,0,0,0,0,66,55,52,57,0,0,0,0,230,
32,KIT CARSON,1500,BURLINGTON RE-6J,1152,BURLINGTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,55,45,43,66,209,
