County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,5436,MANAUGH ELEMENTARY SCHOOL,0,46,6,50,40,41,51,41,0,0,0,0,0,0,0,275,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,5836,MESA ELEMENTARY SCHOOL,0,0,73,61,54,70,65,59,0,0,0,0,0,0,0,382,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,6026,MONTEZUMA-CORTEZ HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,182,154,146,160,642,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,7082,PLEASANT VIEW ELEMENTARY SCHOOL,0,6,0,3,9,0,6,1,0,0,0,0,0,0,0,25,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,7430,BEECH STREET PRESCHOOL,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,8133,SOUTHWEST OPEN CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,13,29,35,67,144,
42,MONTEZUMA,2055,DOLORES RE-4A,2204,DOLORES ELEMENTARY SCHOOL,0,0,61,63,56,62,63,54,55,0,0,0,0,0,0,414,
42,MONTEZUMA,2055,DOLORES RE-4A,2206,DOLORES MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,65,58,0,0,0,0,123,
42,MONTEZUMA,2055,DOLORES RE-4A,2208,DOLORES HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,49,50,36,53,188,
42,MONTEZUMA,2055,DOLORES RE-4A,8500,TEDDY BEAR PRESCHOOL,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,
42,MONTEZUMA,2070,MANCOS RE-6,5446,MANCOS ELEMENTARY SCHOOL,0,0,40,40,43,35,36,33,0,0,0,0,0,0,0,227,
42,MONTEZUMA,2070,MANCOS RE-6,5450,MANCOS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,33,41,37,0,0,0,0,111,
42,MONTEZUMA,2070,MANCOS RE-6,5452,MANCOS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,32,25,35,28,120,
42,MONTEZUMA,2070,MANCOS RE-6,6179,MANCOS EARLY LEARNING CENTER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,1392,CENTENNIAL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,195,177,213,0,0,0,0,585,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,1915,COTTONWOOD ELEMENTARY SCHOOL,0,32,40,72,82,72,84,77,0,0,0,0,0,0,0,459,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,2942,EARLY CHILDHOOD CENTER,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,4458,JOHNSON ELEMENTARY SCHOOL,0,0,92,90,99,93,87,76,0,0,0,0,0,0,0,537,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6054,COLUMBINE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,174,160,167,0,0,0,0,501,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6058,MONTROSE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,371,363,317,297,1348,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6262,PEAK VIRTUAL ACADEMY,0,0,11,16,12,16,18,12,4,7,20,23,22,23,45,229,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6366,NORTHSIDE ELEMENTARY SCHOOL,0,0,56,49,59,61,64,61,0,0,0,0,0,0,0,350,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6466,OAK GROVE ELEMENTARY SCHOOL,0,18,39,68,65,66,66,73,0,0,0,0,0,0,0,395,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6486,OLATHE ELEMENTARY SCHOOL,0,0,61,63,75,68,67,72,0,0,0,0,0,0,0,406,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6490,OLATHE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,56,74,80,0,0,0,0,210,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6494,OLATHE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,93,78,82,68,321,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6807,PASSAGE CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,1,7,3,5,16,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,7106,POMONA ELEMENTARY SCHOOL,0,19,42,51,62,70,69,62,0,0,0,0,0,0,0,375,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,9149,VISTA CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,3,3,34,116,156,
43,MONTROSE,2190,WEST END RE-2,6196,NATURITA ELEMENTARY & MIDDLE SCHOOL,26,0,14,12,23,10,17,21,16,16,18,0,0,0,0,173,
43,MONTROSE,2190,WEST END RE-2,6436,NUCLA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,16,10,15,12,53,
43,MONTROSE,2190,WEST END RE-2,6718,PARADOX VALLEY CHARTER SCHOOL,15,0,6,7,11,4,2,3,6,2,2,2,5,3,1,69,
44,MORGAN,2395,BRUSH RE-2(J),1094,BRUSH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,94,126,0,0,0,0,220,
44,MORGAN,2395,BRUSH RE-2(J),1096,BRUSH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,117,119,99,99,434,
44,MORGAN,2395,BRUSH RE-2(J),1438,BEAVER VALLEY ELEMENTARY SCHOOL,0,0,0,0,0,112,114,106,99,0,0,0,0,0,0,431,
44,MORGAN,2395,BRUSH RE-2(J),8832,THOMSON PRIMARY SCHOOL,80,0,110,105,104,0,0,0,0,0,0,0,0,0,0,399,
44,MORGAN,2405,FORT MORGAN RE-3,0492,BAKER CENTRAL SCHOOL,0,0,0,0,0,0,0,210,208,0,0,0,0,0,0,418,
44,MORGAN,2405,FORT MORGAN RE-3,1850,COLUMBINE ELEMENTARY SCHOOL,0,0,0,76,74,63,65,0,0,0,0,0,0,0,0,278,
44,MORGAN,2405,FORT MORGAN RE-3,3074,FORT MORGAN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,212,226,0,0,0,0,438,
44,MORGAN,2405,FORT MORGAN RE-3,3078,FORT MORGAN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,224,226,227,211,888,
44,MORGAN,2405,FORT MORGAN RE-3,3620,GREEN ACRES ELEMENTARY SCHOOL,0,0,0,86,78,74,77,0,0,0,0,0,0,0,0,315,
44,MORGAN,2405,FORT MORGAN RE-3,5180,LINCOLN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,8,12,10,14,44,
44,MORGAN,2405,FORT MORGAN RE-3,6954,PIONEER ELEMENTARY SCHOOL,0,0,0,87,74,72,85,0,0,0,0,0,0,0,0,318,
44,MORGAN,2405,FORT MORGAN RE-3,7856,SHERMAN EARLY CHILDHOOD CENTER,205,0,238,0,0,0,0,0,0,0,0,0,0,0,0,443,
44,MORGAN,2505,WELDON VALLEY RE-20(J),9352,WELDON VALLEY ELEMENTARY SCHOOL,31,14,0,17,17,16,13,15,19,0,0,0,0,0,0,142,
44,MORGAN,2505,WELDON VALLEY RE-20(J),9356,WELDON VALLEY JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,14,21,0,0,0,0,35,
44,MORGAN,2505,WELDON VALLEY RE-20(J),9360,WELDON VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,22,12,16,20,70,
44,MORGAN,2515,WIGGINS RE-50(J),9263,WIGGINS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,45,37,34,0,0,0,0,116,
44,MORGAN,2515,WIGGINS RE-50(J),9576,WIGGINS ELEMENTARY SCHOOL,45,0,40,39,42,46,37,43,0,0,0,0,0,0,0,292,
44,MORGAN,2515,WIGGINS RE-50(J),9582,WIGGINS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,48,29,42,31,150,
45,OTERO,2520,EAST OTERO R-1,4841,LA JUNTA INTERMEDIATE SCHOOL,0,0,0,0,0,101,110,118,99,0,0,0,0,0,0,428,
45,OTERO,2520,EAST OTERO R-1,4843,LA JUNTA PRIMARY SCHOOL,0,0,107,92,121,0,0,0,0,0,0,0,0,0,0,320,
45,OTERO,2520,EAST OTERO R-1,5015,LA JUNTA JR/SR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,102,107,86,97,76,74,542,
45,OTERO,2530,ROCKY FORD R-2,5114,JEFFERSON INTERMEDIATE SCHOOL,0,0,0,0,0,71,45,66,71,0,0,0,0,0,0,253,
45,OTERO,2530,ROCKY FORD R-2,7442,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,67,64,58,64,54,54,361,
45,OTERO,2530,ROCKY FORD R-2,9264,WASHINGTON PRIMARY SCHOOL,32,0,54,66,56,0,0,0,0,0,0,0,0,0,0,208,
45,OTERO,2535,MANZANOLA 3J,5498,MANZANOLA ELEMENTARY SCHOOL,2,0,6,13,10,10,9,11,11,0,0,0,0,0,0,72,
45,OTERO,2535,MANZANOLA 3J,5506,MANZANOLA JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,13,7,9,5,15,12,61,
45,OTERO,2540,FOWLER R-4J,0056,FOWLER ELEMENTARY SCHOOL,0,0,32,32,27,22,28,26,31,0,0,0,0,0,0,198,
45,OTERO,2540,FOWLER R-4J,3130,FOWLER JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,37,29,0,0,0,0,66,
45,OTERO,2540,FOWLER R-4J,3134,FOWLER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,39,33,28,23,123,
45,OTERO,2560,CHERAW 31,1546,CHERAW SCHOOL,15,0,20,20,18,19,13,18,14,12,11,18,10,16,9,213,
45,OTERO,2570,SWINK 33,8452,SWINK ELEMENTARY SCHOOL,0,0,30,31,26,29,28,30,31,0,0,0,0,0,0,205,
45,OTERO,2570,SWINK 33,8456,SWINK JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,39,31,27,26,22,31,176,
46,OURAY,2580,OURAY R-1,6596,OURAY ELEMENTARY SCHOOL,21,0,8,11,13,10,12,14,11,0,0,0,0,0,0,100,
46,OURAY,2580,OURAY R-1,6598,OURAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,32,
46,OURAY,2580,OURAY R-1,6600,OURAY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,18,11,14,13,56,
46,OURAY,2590,RIDGWAY R-2,7342,RIDGWAY ELEMENTARY SCHOOL,28,2,12,24,21,26,26,31,0,0,0,0,0,0,0,170,
46,OURAY,2590,RIDGWAY R-2,7344,RIDGWAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,25,22,37,0,0,0,0,84,
46,OURAY,2590,RIDGWAY R-2,7346,RIDGWAY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,32,23,23,24,102,
47,PARK,2600,PLATTE CANYON 1,7042,DEER CREEK ELEMENTARY SCHOOL,78,0,71,67,72,60,73,74,0,0,0,0,0,0,0,495,
47,PARK,2600,PLATTE CANYON 1,7046,PLATTE CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,81,83,72,81,317,
47,PARK,2600,PLATTE CANYON 1,7048,FITZSIMMONS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,84,84,75,0,0,0,0,243,
47,PARK,2610,PARK COUNTY RE-2,3681,GUFFEY CHARTER SCHOOL,0,2,0,1,3,5,1,6,4,0,3,0,0,0,0,25,
47,PARK,2610,PARK COUNTY RE-2,4908,LAKE GEORGE CHARTER SCHOOL,17,0,20,18,9,17,15,12,9,2,2,0,0,0,0,121,
47,PARK,2610,PARK COUNTY RE-2,7891,SOUTH PARK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,30,42,33,0,0,0,0,105,
47,PARK,2610,PARK COUNTY RE-2,8114,EDITH TETER ELEMENTARY SCHOOL,56,3,15,35,33,37,35,42,0,0,0,0,0,0,0,256,
47,PARK,2610,PARK COUNTY RE-2,8118,SOUTH PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,41,27,21,21,110,
48,PHILLIPS,2620,HOLYOKE RE-1J,2686,HOLYOKE ALTERNATIVE SCHOOL,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,7,
48,PHILLIPS,2620,HOLYOKE RE-1J,4076,HOLYOKE ELEMENTARY SCHOOL,0,0,48,51,43,48,43,51,51,0,0,0,0,0,0,335,
48,PHILLIPS,2620,HOLYOKE RE-1J,4080,HOLYOKE SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,42,43,41,43,46,37,252,
48,PHILLIPS,2630,HAXTUN RE-2J,3846,HAXTUN ELEMENTARY SCHOOL,43,0,21,22,23,29,23,22,26,19,16,0,0,0,0,244,
48,PHILLIPS,2630,HAXTUN RE-2J,3850,HAXTUN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,23,22,24,23,92,
49,PITKIN,2640,ASPEN 1,0042,ASPEN COMMUNITY CHARTER SCHOOL,0,0,15,15,15,16,15,17,14,15,12,0,0,0,0,134,
49,PITKIN,2640,ASPEN 1,0428,ASPEN ELEMENTARY SCHOOL,0,0,81,110,101,112,104,0,0,0,0,0,0,0,0,508,
49,PITKIN,2640,ASPEN 1,0430,ASPEN MIDDLE SCHOOL,0,0,0,0,0,0,0,103,111,109,139,0,0,0,0,462,
49,PITKIN,2640,ASPEN 1,0432,ASPEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,146,138,132,151,567,
49,PITKIN,2640,ASPEN 1,0447,ASPEN PRE-SCHOOL,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,
50,PROWERS,2650,GRANADA RE-1,3542,GRANADA ELEMENTARY SCHOOL,19,0,15,15,9,19,21,17,14,0,0,0,0,0,0,129,
50,PROWERS,2650,GRANADA RE-1,3546,GRANADA UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,9,11,19,12,18,16,85,
50,PROWERS,2660,LAMAR RE-2,0200,ALTA VISTA CHARTER SCHOOL,0,0,16,19,19,22,19,16,11,0,0,0,0,0,0,122,
50,PROWERS,2660,LAMAR RE-2,4956,LAMAR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,112,116,109,0,0,0,0,337,
50,PROWERS,2660,LAMAR RE-2,4960,LAMAR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,112,111,83,98,404,
50,PROWERS,2660,LAMAR RE-2,5777,MELVIN HENDRICKSON DEVELOPMENT CENTER,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,
50,PROWERS,2660,LAMAR RE-2,6794,PARKVIEW ELEMENTARY SCHOOL,0,0,0,0,0,81,100,100,0,0,0,0,0,0,0,281,
50,PROWERS,2660,LAMAR RE-2,9268,WASHINGTON ELEMENTARY SCHOOL,0,0,98,111,100,0,0,0,0,0,0,0,0,0,0,309,
50,PROWERS,2670,HOLLY RE-3,4058,HOLLY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,25,23,21,19,88,
50,PROWERS,2670,HOLLY RE-3,4069,HOLLY JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,26,19,0,0,0,0,45,
50,PROWERS,2670,HOLLY RE-3,7794,HOLLY ELEMENTARY SCHOOL,24,0,20,21,20,15,17,21,22,0,0,0,0,0,0,160,
50,PROWERS,2680,WILEY RE-13 JT,9604,WILEY ELEMENTARY SCHOOL,17,0,17,16,15,19,22,18,17,0,0,0,0,0,0,141,
50,PROWERS,2680,WILEY RE-13 JT,9608,WILEY JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,16,18,27,18,18,24,121,
51,PUEBLO,2690,PUEBLO CITY 60,0738,BELMONT ELEMENTARY SCHOOL,59,0,66,84,106,86,65,76,0,0,0,0,0,0,0,542,
51,PUEBLO,2690,PUEBLO CITY 60,0756,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,29,0,53,61,74,58,52,61,0,0,0,0,0,0,0,388,
51,PUEBLO,2690,PUEBLO CITY 60,0822,BESSEMER ELEMENTARY SCHOOL,15,0,55,46,53,59,46,61,36,19,33,0,0,0,0,423,
51,PUEBLO,2690,PUEBLO CITY 60,0860,BEULAH HEIGHTS ELEMENTARY SCHOOL,29,0,71,57,75,67,55,40,0,0,0,0,0,0,0,394,
51,PUEBLO,2690,PUEBLO CITY 60,0954,BRADFORD ELEMENTARY SCHOOL,79,0,64,80,67,55,41,41,0,0,0,0,0,0,0,427,
51,PUEBLO,2690,PUEBLO CITY 60,1304,CARLILE ELEMENTARY SCHOOL,39,0,49,43,58,34,46,33,16,0,0,0,0,0,0,318,
51,PUEBLO,2690,PUEBLO CITY 60,1402,CENTENNIAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,348,322,289,309,1268,
51,PUEBLO,2690,PUEBLO CITY 60,1454,CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,187,178,192,203,760,
51,PUEBLO,2690,PUEBLO CITY 60,1488,CHAVEZ/HUERTA K-12 PREPARATORY ACADEMY,0,0,85,99,99,102,95,75,78,77,96,77,58,43,49,1033,
51,PUEBLO,2690,PUEBLO CITY 60,1504,GOODNIGHT ELEMENTARY SCHOOL,27,0,82,90,115,84,107,96,53,27,24,0,0,0,0,705,
51,PUEBLO,2690,PUEBLO CITY 60,1828,COLUMBIAN ELEMENTARY SCHOOL,57,0,58,60,62,44,49,41,0,0,0,0,0,0,0,371,
51,PUEBLO,2690,PUEBLO CITY 60,2096,CORWIN INTERNATIONAL MAGNET SCHOOL,0,0,0,0,0,0,112,113,121,145,125,0,0,0,0,616,
51,PUEBLO,2690,PUEBLO CITY 60,2394,EAST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,297,317,296,254,1164,
51,PUEBLO,2690,PUEBLO CITY 60,2438,EVA R BACA ELEMENTARY SCHOOL,32,0,36,54,67,51,47,46,0,0,0,0,0,0,0,333,
51,PUEBLO,2690,PUEBLO CITY 60,2620,FOUNTAIN INTERNATIONAL MAGNET SCHOOL,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,400,
51,PUEBLO,2690,PUEBLO CITY 60,3206,HEROES MIDDLE SCHOOL,0,0,0,0,0,0,0,0,55,90,120,0,0,0,0,265,
51,PUEBLO,2690,PUEBLO CITY 60,3724,HAAFF ELEMENTARY SCHOOL,54,0,51,53,67,54,43,51,0,0,0,0,0,0,0,373,
51,PUEBLO,2690,PUEBLO CITY 60,3924,HERITAGE ELEMENTARY SCHOOL,59,0,62,52,63,66,48,58,20,0,0,0,0,0,0,428,
51,PUEBLO,2690,PUEBLO CITY 60,3976,HIGHLAND PARK ELEMENTARY SCHOOL,51,0,88,85,91,89,90,87,45,0,0,0,0,0,0,626,
51,PUEBLO,2690,PUEBLO CITY 60,4302,IRVING ELEMENTARY SCHOOL,84,0,63,56,55,42,35,29,25,0,0,0,0,0,0,389,
51,PUEBLO,2690,PUEBLO CITY 60,4376,RISLEY INTERNATIONAL ACADEMY OF INNOVATION,0,0,0,0,0,0,0,0,131,104,123,0,0,0,0,358,
51,PUEBLO,2690,PUEBLO CITY 60,5048,PUEBLO ACADEMY OF ARTS,0,0,0,0,0,0,0,0,119,210,209,0,0,0,0,538,
51,PUEBLO,2690,PUEBLO CITY 60,5916,MINNEQUA ELEMENTARY SCHOOL,85,0,63,70,63,65,57,38,23,0,0,0,0,0,0,464,
51,PUEBLO,2690,PUEBLO CITY 60,6132,MORTON ELEMENTARY SCHOOL,49,0,90,86,101,83,78,72,43,0,0,0,0,0,0,602,
51,PUEBLO,2690,PUEBLO CITY 60,6399,NORTHMOOR PRESCHOOL,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
51,PUEBLO,2690,PUEBLO CITY 60,6770,PARK VIEW ELEMENTARY SCHOOL,0,0,74,67,82,67,66,87,0,0,0,0,0,0,0,443,
51,PUEBLO,2690,PUEBLO CITY 60,7209,PUEBLO CHARTER SCHOOL FOR THE ARTS & SCIENCES,0,0,51,50,50,50,50,50,51,51,49,0,0,0,0,452,
51,PUEBLO,2690,PUEBLO CITY 60,7481,RONCALLI STEM ACADEMY,0,0,0,0,0,0,0,0,74,145,147,0,0,0,0,366,
51,PUEBLO,2690,PUEBLO CITY 60,8030,HEROES ACADEMY PREK-5,0,0,42,45,61,43,43,49,0,0,0,0,0,0,0,283,
51,PUEBLO,2690,PUEBLO CITY 60,8082,SOUTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,366,322,300,304,1292,
51,PUEBLO,2690,PUEBLO CITY 60,8116,SOUTH PARK ELEMENTARY SCHOOL,59,0,46,47,69,30,50,47,0,0,0,0,0,0,0,348,
51,PUEBLO,2690,PUEBLO CITY 60,8402,SUNSET PARK ELEMENTARY SCHOOL,55,0,62,78,83,78,82,72,17,0,0,0,0,0,0,527,
51,PUEBLO,2690,PUEBLO CITY 60,9188,W H HEATON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,247,247,244,0,0,0,0,738,
51,PUEBLO,2700,PUEBLO COUNTY 70,0025,SKY VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,211,223,184,0,0,0,0,618,
51,PUEBLO,2700,PUEBLO COUNTY 70,0026,DESERT SAGE ELEMENTARY SCHOOL,29,0,75,61,80,76,55,51,0,0,0,0,0,0,0,427,
51,PUEBLO,2700,PUEBLO COUNTY 70,0472,AVONDALE ELEMENTARY SCHOOL,19,0,23,35,36,26,37,31,0,0,0,0,0,0,0,207,
51,PUEBLO,2700,PUEBLO COUNTY 70,0852,BEULAH ELEMENTARY SCHOOL,0,0,6,11,16,20,23,16,0,0,0,0,0,0,0,92,
51,PUEBLO,2700,PUEBLO COUNTY 70,0856,BEULAH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,24,15,23,0,0,0,0,62,
51,PUEBLO,2700,PUEBLO COUNTY 70,1377,CEDAR RIDGE ELEMENTARY SCHOOL,30,0,68,73,96,87,85,73,0,0,0,0,0,0,0,512,
51,PUEBLO,2700,PUEBLO COUNTY 70,5990,70 ONLINE,0,0,0,0,0,0,1,2,3,7,11,14,29,35,61,163,
51,PUEBLO,2700,PUEBLO COUNTY 70,6354,NORTH MESA ELEMENTARY SCHOOL,28,0,59,54,90,74,58,62,0,0,0,0,0,0,0,425,
51,PUEBLO,2700,PUEBLO COUNTY 70,7086,PLEASANT VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,117,140,127,0,0,0,0,384,
51,PUEBLO,2700,PUEBLO COUNTY 70,7153,PRAIRIE WINDS ELEMENTARY SCHOOL,32,0,78,87,90,101,81,87,0,0,0,0,0,0,0,556,
51,PUEBLO,2700,PUEBLO COUNTY 70,7208,PUEBLO COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,266,217,201,181,865,
51,PUEBLO,2700,PUEBLO COUNTY 70,7210,LIBERTY POINT ELEMENTARY SCHOOL,26,0,47,43,56,50,49,57,0,0,0,0,0,0,0,328,
51,PUEBLO,2700,PUEBLO COUNTY 70,7212,LIBERTY POINT INTERNATIONAL SCHOOL,0,0,0,0,0,0,0,0,134,160,176,0,0,0,0,470,
51,PUEBLO,2700,PUEBLO COUNTY 70,7214,PUEBLO WEST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,374,336,316,317,1343,
51,PUEBLO,2700,PUEBLO COUNTY 70,7530,RYE ELEMENTARY SCHOOL,23,0,46,53,62,53,71,50,0,0,0,0,0,0,0,358,
51,PUEBLO,2700,PUEBLO COUNTY 70,7532,CRAVER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,58,54,54,0,0,0,0,166,
51,PUEBLO,2700,PUEBLO COUNTY 70,7534,RYE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,72,62,70,50,254,
51,PUEBLO,2700,PUEBLO COUNTY 70,7879,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,41,38,34,34,147,
51,PUEBLO,2700,PUEBLO COUNTY 70,7886,SIERRA VISTA ELEMENTARY SCHOOL,52,0,61,69,68,79,92,73,0,0,0,0,0,0,0,494,
51,PUEBLO,2700,PUEBLO COUNTY 70,8110,SOUTH MESA ELEMENTARY SCHOOL,23,0,79,73,73,60,60,80,0,0,0,0,0,0,0,448,
51,PUEBLO,2700,PUEBLO COUNTY 70,8420,SWALLOWS CHARTER ACADEMY,0,0,48,48,48,48,47,24,48,48,50,0,0,0,0,409,
51,PUEBLO,2700,PUEBLO COUNTY 70,8810,THE CONNECT CHARTER SCHOOL,0,0,0,0,0,0,0,0,96,86,88,0,0,0,0,270,
51,PUEBLO,2700,PUEBLO COUNTY 70,9130,VINELAND ELEMENTARY SCHOOL,21,0,37,35,49,37,54,38,0,0,0,0,0,0,0,271,
51,PUEBLO,2700,PUEBLO COUNTY 70,9134,VINELAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,105,108,100,0,0,0,0,313,
52,RIO BLANCO,2710,MEEKER RE1,5750,MEEKER ELEMENTARY SCHOOL,62,55,0,50,49,51,66,45,0,0,0,0,0,0,0,378,
52,RIO BLANCO,2710,MEEKER RE1,5754,BARONE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,48,44,46,0,0,0,0,138,
52,RIO BLANCO,2710,MEEKER RE1,5762,MEEKER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,51,53,47,40,191,
52,RIO BLANCO,2720,RANGELY RE-4,7268,PARKVIEW ELEMENTARY SCHOOL,42,48,0,43,59,58,38,42,0,0,0,0,0,0,0,330,
52,RIO BLANCO,2720,RANGELY RE-4,7276,RANGELY JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,37,37,27,37,30,27,21,216,
53,RIO GRANDE,2730,DEL NORTE C-7,2148,DEL NORTE MIDDLE SCHOOL,0,0,0,0,0,0,0,31,20,28,44,0,0,0,0,123,
53,RIO GRANDE,2730,DEL NORTE C-7,2150,DEL NORTE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,45,30,34,27,136,
53,RIO GRANDE,2730,DEL NORTE C-7,8960,UNDERWOOD ELEMENTARY SCHOOL,0,0,43,23,35,42,24,0,0,0,0,0,0,0,0,167,
53,RIO GRANDE,2740,MONTE VISTA C-8,5579,MARSH ELEMENTARY SCHOOL,47,0,102,0,0,0,0,0,0,0,0,0,0,0,0,149,
53,RIO GRANDE,2740,MONTE VISTA C-8,6030,BYRON SYRING DELTA CENTER,0,0,0,0,0,0,0,0,0,0,0,2,5,11,15,33,
53,RIO GRANDE,2740,MONTE VISTA C-8,6036,BILL METZ ELEMENTARY SCHOOL,0,0,0,77,77,75,79,91,0,0,0,0,0,0,0,399,
53,RIO GRANDE,2740,MONTE VISTA C-8,6044,MONTE VISTA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,77,83,75,0,0,0,0,235,
53,RIO GRANDE,2740,MONTE VISTA C-8,6046,MONTE VISTA SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,83,69,68,54,274,
